BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|1930009000000|5.7|5.8|year_last_construction|||2010|
01/01/2024|54|1930009000000|5.8|5.9|year_last_construction|||2010|
01/01/2024|54|1930009000000|5.9|6.0|year_last_construction|||2010|
01/01/2024|54|1930009000000|6.0|6.1|year_last_construction|||2010|
01/01/2024|54|1930009000000|6.1|6.2|year_last_construction|||2010|
01/01/2024|54|1930009000000|6.2|6.3|year_last_construction|||2010|
01/01/2024|54|1930009000000|6.3|6.35|year_last_construction|||2010|
01/01/2024|54|1930009000000|10.91|11.0|year_last_construction|||2010|
01/01/2024|54|1930009000000|11.0|11.1|year_last_construction|||2010|
01/01/2024|54|1930009000000|11.1|11.2|year_last_construction|||2010|
01/01/2024|54|1930009000000|11.2|11.3|year_last_construction|||2010|
01/01/2024|54|1930009000000|11.3|11.4|year_last_construction|||2010|
01/01/2024|54|1930009000000|11.4|11.418|year_last_construction|||2010|
01/01/2024|54|1930009000000|14.435|14.5|year_last_construction|||2010|
01/01/2024|54|1930009000000|14.5|14.6|year_last_construction|||2010|
01/01/2024|54|1930009000000|14.6|14.7|year_last_construction|||2010|
01/01/2024|54|1930009000000|14.7|14.8|year_last_construction|||2010|
01/01/2024|54|1930009000000|14.8|14.9|year_last_construction|||2010|
01/01/2024|54|1930009000000|14.9|14.96|year_last_construction|||2010|
01/01/2024|54|29202200000NB|12.61|12.7|year_last_construction|||1960|
01/01/2024|54|29202200000NB|12.7|12.8|year_last_construction|||1960|
01/01/2024|54|29202200000NB|12.8|12.9|year_last_construction|||1960|
01/01/2024|54|29202200000NB|12.9|13.0|year_last_construction|||1960|
01/01/2024|54|29202200000NB|13.0|13.1|year_last_construction|||1960|
01/01/2024|54|29202200000NB|13.1|13.2|year_last_construction|||1960|
01/01/2024|54|29202200000NB|13.2|13.26|year_last_construction|||1960|
01/01/2024|54|29202200000NB|13.78|13.8|year_last_construction|||1960|
01/01/2024|54|29202200000NB|13.8|13.9|year_last_construction|||1960|
01/01/2024|54|29202200000NB|13.9|13.96|year_last_construction|||1960|
01/01/2024|54|2330044000000|16.02|17.07|year_last_construction|||2008|
01/01/2024|54|2840025000000|0.0|0.57|year_last_construction|||1933|
01/01/2024|54|2840025000000|0.57|1.53|year_last_construction|||1933|
01/01/2024|54|2040011000000|0.899|0.95|year_last_construction|||2024|
01/01/2024|54|3140064000000|0.0|0.38|year_last_construction|||1977|
01/01/2024|54|4130307000000|4.55|5.59|year_last_construction|||1978|
01/01/2024|54|4130307000000|7.42|8.45|year_last_construction|||1978|
01/01/2024|54|3140059020000|0.0|0.44|year_last_construction|||1971|
01/01/2024|54|2930093000000|0.0|0.069|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.069|0.1|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.1|0.2|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.2|0.3|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.3|0.4|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.4|0.5|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.5|0.6|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.6|0.7|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.7|0.8|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.8|0.9|year_last_construction|||2008|
01/01/2024|54|2930093000000|0.9|1.0|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.0|1.1|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.1|1.2|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.2|1.3|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.3|1.4|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.4|1.5|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.5|1.6|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.6|1.7|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.7|1.8|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.8|1.9|year_last_construction|||2008|
01/01/2024|54|2930093000000|1.9|2.0|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.0|2.1|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.1|2.2|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.2|2.3|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.3|2.4|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.4|2.5|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.5|2.6|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.6|2.7|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.7|2.8|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.8|2.9|year_last_construction|||2008|
01/01/2024|54|2930093000000|2.9|3.0|year_last_construction|||2008|
01/01/2024|54|2930093000000|3.0|3.1|year_last_construction|||2008|
01/01/2024|54|2930093000000|3.1|3.2|year_last_construction|||2008|
01/01/2024|54|2930093000000|3.2|3.3|year_last_construction|||2008|
01/01/2024|54|2930093000000|3.3|3.4|year_last_construction|||2008|
01/01/2024|54|2930093000000|3.4|3.42|year_last_construction|||2008|
01/01/2024|54|02100810000NB|0.0|0.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.1|0.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.2|0.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.3|0.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.4|0.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.5|0.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.6|0.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.7|0.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.8|0.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|0.9|1.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.0|1.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.1|1.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.2|1.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.3|1.39|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.39|1.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.4|1.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.5|1.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.6|1.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.7|1.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.8|1.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|1.9|2.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.0|2.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.1|2.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.2|2.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.3|2.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.4|2.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.5|2.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.6|2.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.7|2.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.8|2.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|2.9|3.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.0|3.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.1|3.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.2|3.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.3|3.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.4|3.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.5|3.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.6|3.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.7|3.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.8|3.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|3.9|4.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.0|4.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.1|4.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.2|4.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.3|4.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.4|4.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.5|4.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.6|4.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.7|4.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.8|4.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|4.9|5.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.0|5.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.1|5.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.2|5.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.3|5.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.4|5.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.5|5.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.6|5.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.7|5.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.8|5.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|5.9|6.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.0|6.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.1|6.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.2|6.27|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.27|6.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.3|6.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.4|6.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.5|6.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.6|6.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.7|6.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.8|6.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|6.9|7.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.0|7.1|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.1|7.2|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.2|7.3|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.3|7.4|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.4|7.5|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.5|7.6|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.6|7.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.7|7.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.8|7.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|7.9|8.0|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.0|8.1|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.1|8.2|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.2|8.3|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.3|8.4|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.4|8.5|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.5|8.6|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.6|8.7|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.7|8.8|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.8|8.9|year_last_construction|||2022|
01/01/2024|54|02100810000NB|8.9|9.0|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.0|9.1|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.1|9.2|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.2|9.3|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.3|9.4|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.4|9.5|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.5|9.6|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.6|9.7|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.7|9.8|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.8|9.9|year_last_construction|||2022|
01/01/2024|54|02100810000NB|9.9|10.0|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.0|10.1|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.1|10.2|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.2|10.3|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.3|10.4|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.4|10.5|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.5|10.6|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.6|10.7|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.7|10.8|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.8|10.9|year_last_construction|||2022|
01/01/2024|54|02100810000NB|10.9|11.0|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.0|11.1|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.1|11.2|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.2|11.3|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.3|11.4|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.4|11.5|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.5|11.6|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.6|11.63|year_last_construction|||2022|
01/01/2024|54|02100810000NB|11.63|11.7|year_last_construction|||1950|
01/01/2024|54|02100810000NB|11.7|11.8|year_last_construction|||1950|
01/01/2024|54|02100810000NB|11.8|11.9|year_last_construction|||1950|
01/01/2024|54|02100810000NB|11.9|12.0|year_last_construction|||1950|
01/01/2024|54|02100810000NB|12.0|12.1|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.1|12.2|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.2|12.3|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.3|12.4|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.4|12.5|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.5|12.6|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.6|12.7|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.7|12.8|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.8|12.9|year_last_construction|||1996|
01/01/2024|54|02100810000NB|12.9|13.0|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.0|13.1|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.1|13.2|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.2|13.3|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.3|13.4|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.4|13.5|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.5|13.54|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.54|13.6|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.6|13.7|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.7|13.8|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.8|13.9|year_last_construction|||1996|
01/01/2024|54|02100810000NB|13.9|14.0|year_last_construction|||1996|
01/01/2024|54|02100810000NB|14.0|14.1|year_last_construction|||1996|
01/01/2024|54|02100810000NB|14.1|14.2|year_last_construction|||1996|
01/01/2024|54|02100810000NB|14.2|14.26|year_last_construction|||1996|
01/01/2024|54|02100810000NB|14.26|14.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.3|14.4|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.4|14.5|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.5|14.6|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.6|14.7|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.7|14.8|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.8|14.9|year_last_construction|||1998|
01/01/2024|54|02100810000NB|14.9|15.0|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.0|15.1|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.1|15.2|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.2|15.22|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.22|15.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.3|15.4|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.4|15.5|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.5|15.6|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.6|15.62|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.62|15.7|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.7|15.8|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.8|15.9|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.9|15.95|year_last_construction|||1998|
01/01/2024|54|02100810000NB|15.95|16.0|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.0|16.1|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.1|16.2|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.2|16.23|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.23|16.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.3|16.4|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.4|16.5|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.5|16.6|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.6|16.7|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.7|16.8|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.8|16.9|year_last_construction|||1998|
01/01/2024|54|02100810000NB|16.9|17.0|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.0|17.1|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.1|17.2|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.2|17.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.3|17.4|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.4|17.5|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.5|17.6|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.6|17.7|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.7|17.8|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.8|17.9|year_last_construction|||1998|
01/01/2024|54|02100810000NB|17.9|18.0|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.0|18.1|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.1|18.13|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.13|18.2|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.2|18.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.3|18.4|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.4|18.5|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.5|18.6|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.6|18.7|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.7|18.8|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.8|18.9|year_last_construction|||1998|
01/01/2024|54|02100810000NB|18.9|19.0|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.0|19.1|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.1|19.2|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.2|19.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.3|19.4|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.4|19.5|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.5|19.6|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.6|19.7|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.7|19.8|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.8|19.9|year_last_construction|||1998|
01/01/2024|54|02100810000NB|19.9|20.0|year_last_construction|||1998|
01/01/2024|54|02100810000NB|20.0|20.1|year_last_construction|||1998|
01/01/2024|54|02100810000NB|20.1|20.2|year_last_construction|||1998|
01/01/2024|54|02100810000NB|20.2|20.3|year_last_construction|||1998|
01/01/2024|54|02100810000NB|20.3|20.37|year_last_construction|||1998|
01/01/2024|54|02100810000NB|20.37|20.4|year_last_construction|||2010|
01/01/2024|54|02100810000NB|20.4|20.5|year_last_construction|||2010|
01/01/2024|54|02100810000NB|20.5|20.6|year_last_construction|||2010|
01/01/2024|54|02100810000NB|20.6|20.7|year_last_construction|||2010|
01/01/2024|54|02100810000NB|20.7|20.8|year_last_construction|||2010|
01/01/2024|54|02100810000NB|20.8|20.9|year_last_construction|||2010|
01/01/2024|54|02100810000NB|20.9|21.0|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.0|21.1|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.1|21.2|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.2|21.3|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.3|21.4|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.4|21.5|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.5|21.6|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.6|21.7|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.7|21.8|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.8|21.9|year_last_construction|||2010|
01/01/2024|54|02100810000NB|21.9|22.0|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.0|22.1|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.1|22.2|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.2|22.3|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.3|22.4|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.4|22.5|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.5|22.6|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.6|22.7|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.7|22.8|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.8|22.9|year_last_construction|||2010|
01/01/2024|54|02100810000NB|22.9|23.0|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.0|23.1|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.1|23.2|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.2|23.3|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.3|23.4|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.4|23.46|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.46|23.5|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.5|23.6|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.6|23.7|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.7|23.8|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.8|23.9|year_last_construction|||2010|
01/01/2024|54|02100810000NB|23.9|24.0|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.0|24.1|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.1|24.2|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.2|24.3|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.3|24.4|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.4|24.5|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.5|24.53|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.53|24.6|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.6|24.7|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.7|24.8|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.8|24.9|year_last_construction|||2010|
01/01/2024|54|02100810000NB|24.9|25.0|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.0|25.1|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.1|25.2|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.2|25.3|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.3|25.4|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.4|25.5|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.5|25.6|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.6|25.7|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.7|25.8|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.8|25.9|year_last_construction|||2010|
01/01/2024|54|02100810000NB|25.9|26.0|year_last_construction|||2010|
01/01/2024|54|2830598000000|0.0|0.1|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.1|0.2|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.2|0.3|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.3|0.4|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.4|0.5|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.5|0.6|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.6|0.7|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.7|0.8|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.8|0.9|year_last_construction|||1980|
01/01/2024|54|2830598000000|0.9|1.0|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.0|1.1|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.1|1.2|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.2|1.3|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.3|1.4|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.4|1.5|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.5|1.6|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.6|1.7|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.7|1.8|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.8|1.9|year_last_construction|||1980|
01/01/2024|54|2830598000000|1.9|2.0|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.0|2.1|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.1|2.13|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.4|2.5|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.5|2.59|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.59|2.6|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.6|2.7|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.7|2.8|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.8|2.9|year_last_construction|||1980|
01/01/2024|54|2830598000000|2.9|2.98|year_last_construction|||1980|
01/01/2024|54|3430041000000|0.03|2.59|year_last_construction|||1930|
01/01/2024|54|1740031000000|0.5|1.45|year_last_construction|||1971|
01/01/2024|54|2040060210000|0.0|1.0|year_last_construction|||2022|
01/01/2024|54|2840021010000|0.0|0.89|year_last_construction|||1933|
01/01/2024|54|4130041000000|0.0|0.71|year_last_construction|||1933|
01/01/2024|54|4130041000000|1.85|1.9|year_last_construction|||1933|
01/01/2024|54|4130041000000|1.9|1.99|year_last_construction|||1933|
01/01/2024|54|4130041000000|1.99|2.0|year_last_construction|||1933|
01/01/2024|54|4130041000000|2.0|2.1|year_last_construction|||1933|
01/01/2024|54|4130041000000|2.1|2.19|year_last_construction|||1933|
01/01/2024|54|3140082000000|0.0|1.88|year_last_construction|||1968|
01/01/2024|54|20100790000NB|0.0|0.8|year_last_construction|||2017|
01/01/2024|54|20100790000NB|0.8|0.81|year_last_construction|||2017|
01/01/2024|54|20100790000NB|0.81|0.9|year_last_construction|||2017|
01/01/2024|54|20100790000NB|0.9|1.95|year_last_construction|||2017|
