,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
652,01/01/2022,54,54100770000NB,165.16,168.205,Terrain_Type,3.045,3,,,
653,01/01/2022,54,54100770000NB,178.0,179.6,Terrain_Type,1.6,3,,,
654,01/01/2022,54,54100770000NB,179.6,179.7,Terrain_Type,0.1,3,,,
655,01/01/2022,54,54100770000NB,179.7,180.18,Terrain_Type,0.48,3,,,
656,01/01/2022,54,54100770000NB,180.18,181.67,Terrain_Type,1.49,3,,,
657,01/01/2022,54,54100770000NB,181.67,181.674,Terrain_Type,0.004,3,,,
658,01/01/2022,54,5430068000000,0.0,0.35,Terrain_Type,0.35,2,,,
659,01/01/2022,54,5440021010000,0.01,0.53,Terrain_Type,0.52,3,,,
660,01/01/2022,54,5440021010000,1.2,1.71,Terrain_Type,0.51,3,,,
661,01/01/2022,54,55200520000EB,0.0,1.4,Terrain_Type,1.4,3,,,
662,01/01/2022,54,55200520000EB,4.78,7.65,Terrain_Type,2.87,3,,,
663,01/01/2022,54,55200520000EB,7.65,8.34,Terrain_Type,0.69,1,,,
664,01/01/2022,54,5530010000000,24.14,24.38,Terrain_Type,0.24,2,,,
665,01/01/2022,54,5530016000000,1.73,3.33,Terrain_Type,1.6,2,,,
666,01/01/2022,54,5530016000000,6.42,8.95,Terrain_Type,2.53,2,,,
667,01/01/2022,54,5530016000000,10.99,11.4,Terrain_Type,0.41,2,,,
668,01/01/2022,54,5530097000000,21.56,22.26,Terrain_Type,0.7,1,,,
669,01/01/2022,54,5530097000000,22.83,23.2,Terrain_Type,0.37,2,,,
670,01/01/2022,54,5530097000000,28.09,32.88,Terrain_Type,4.79,2,,,
