,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
15207,01/01/2022,54,2140026040000,0.31,0.95,Route_Number,0.64,2604,26/04,,
15208,01/01/2022,54,2140026050000,0.0,0.48,Route_Number,0.48,2605,26/05,,
15209,01/01/2022,54,2140026060000,0.0,0.6,Route_Number,0.6,2606,26/06,,
15210,01/01/2022,54,2140026060000,0.6,0.96,Route_Number,0.36,2606,26/06,,
15211,01/01/2022,54,2140026070000,0.0,0.06,Route_Number,0.06,2607,26/07,,
15212,01/01/2022,54,2140026070000,0.06,0.31,Route_Number,0.25,2607,26/07,,
15213,01/01/2022,54,2140026080000,0.0,0.48,Route_Number,0.48,2608,26/08,,
15214,01/01/2022,54,2140028000000,0.0,1.12,Route_Number,1.12,28,,,
15215,01/01/2022,54,2140028000000,1.12,2.29,Route_Number,1.17,28,,,
15216,01/01/2022,54,2140030000000,0.0,4.14,Route_Number,4.14,30,,,
15217,01/01/2022,54,2140030000000,4.14,8.03,Route_Number,3.89,30,,,
15218,01/01/2022,54,2140030000000,8.32,11.38,Route_Number,3.06,30,,,
15219,01/01/2022,54,2140030070000,0.0,0.72,Route_Number,0.72,3007,30/07,,
15220,01/01/2022,54,2140030070000,0.72,0.94,Route_Number,0.22,3007,30/07,,
15221,01/01/2022,54,2140030070000,0.94,1.07,Route_Number,0.13,3007,30/07,,
15222,01/01/2022,54,2140030070000,1.07,1.89,Route_Number,0.82,3007,30/07,,
15223,01/01/2022,54,2140030080000,0.0,0.16,Route_Number,0.16,3008,30/08,,
15224,01/01/2022,54,2140030080000,0.16,0.3,Route_Number,0.14,3008,30/08,,
15225,01/01/2022,54,2140030100000,0.0,0.55,Route_Number,0.55,3010,30/10,,
15226,01/01/2022,54,2140030100000,0.55,0.91,Route_Number,0.36,3010,30/10,,
15227,01/01/2022,54,2140030110000,0.0,0.74,Route_Number,0.74,3011,30/11,,
15228,01/01/2022,54,2140030120000,0.0,0.65,Route_Number,0.65,3012,30/12,,
15229,01/01/2022,54,2140030120000,0.65,1.61,Route_Number,0.96,3012,30/12,,
15230,01/01/2022,54,2140030130000,0.0,0.21,Route_Number,0.21,3013,30/13,,
15231,01/01/2022,54,2140030140000,0.0,0.14,Route_Number,0.14,3014,30/14,,
15232,01/01/2022,54,2140030140000,0.14,2.77,Route_Number,2.63,3014,30/14,,
15233,01/01/2022,54,2140030150000,0.0,0.07,Route_Number,0.07,3015,30/15,,
15234,01/01/2022,54,2140030150000,0.07,1.56,Route_Number,1.49,3015,30/15,,
15235,01/01/2022,54,2140030150000,1.56,2.43,Route_Number,0.87,3015,30/15,,
15236,01/01/2022,54,2140030160000,0.0,0.91,Route_Number,0.91,3016,30/16,,
15237,01/01/2022,54,2140030160000,0.91,1.94,Route_Number,1.03,3016,30/16,,
15238,01/01/2022,54,2140030160000,1.94,2.81,Route_Number,0.87,3016,30/16,,
15239,01/01/2022,54,2140030190000,0.0,0.42,Route_Number,0.42,3019,30/19,,
15240,01/01/2022,54,2140030190000,0.42,1.15,Route_Number,0.73,3019,30/19,,
15241,01/01/2022,54,2140030190000,1.15,1.82,Route_Number,0.67,3019,30/19,,
15242,01/01/2022,54,2140030200000,0.0,0.61,Route_Number,0.61,3020,30/20,,
15243,01/01/2022,54,2140030210000,0.0,0.37,Route_Number,0.37,3021,30/21,,
15244,01/01/2022,54,2140032000000,0.0,2.62,Route_Number,2.62,32,,,
15245,01/01/2022,54,2140032010000,0.0,0.19,Route_Number,0.19,3201,32/01,,
15246,01/01/2022,54,2140032020000,0.0,0.75,Route_Number,0.75,3202,32/02,,
15247,01/01/2022,54,2140033010000,0.0,0.15,Route_Number,0.15,3301,33/01,,
15248,01/01/2022,54,2140033010000,0.15,1.32,Route_Number,1.17,3301,33/01,,
15249,01/01/2022,54,2140033020000,0.0,0.41,Route_Number,0.41,3302,33/02,,
15250,01/01/2022,54,2140033030000,0.0,1.83,Route_Number,1.83,3303,33/03,,
15251,01/01/2022,54,2140033030000,1.83,1.95,Route_Number,0.12,3303,33/03,,
15252,01/01/2022,54,2140033040000,0.0,0.37,Route_Number,0.37,3304,33/04,,
15253,01/01/2022,54,2140033070000,0.0,0.25,Route_Number,0.25,3307,33/07,,
15254,01/01/2022,54,2140033080000,0.0,0.03,Route_Number,0.03,3308,33/08,,
15255,01/01/2022,54,2140033100000,0.0,0.108,Route_Number,0.108,3310,33/10,,
15256,01/01/2022,54,2140033100000,0.108,0.65,Route_Number,0.542,3310,33/10,,
15257,01/01/2022,54,2140033110000,0.0,0.005,Route_Number,0.005,3311,33/11,,
15258,01/01/2022,54,2140033110000,0.005,0.29,Route_Number,0.285,3311,33/11,,
15259,01/01/2022,54,2140033120000,0.0,0.1,Route_Number,0.1,3312,33/12,,
15260,01/01/2022,54,2140033120000,0.1,0.29,Route_Number,0.19,3312,33/12,,
15261,01/01/2022,54,2140033130000,0.0,0.12,Route_Number,0.12,3313,33/13,,
15262,01/01/2022,54,2140033140000,0.0,0.07,Route_Number,0.07,3314,33/14,,
15263,01/01/2022,54,2140033150000,0.0,0.02,Route_Number,0.02,3315,33/15,,
15264,01/01/2022,54,2140033150000,0.02,0.17,Route_Number,0.15,3315,33/15,,
15265,01/01/2022,54,2140033160000,0.0,0.15,Route_Number,0.15,3316,33/16,,
15266,01/01/2022,54,2140033170000,0.0,0.05,Route_Number,0.05,3317,33/17,,
15267,01/01/2022,54,2140033170000,0.05,0.13,Route_Number,0.08,3317,33/17,,
15268,01/01/2022,54,2140033180000,0.0,0.05,Route_Number,0.05,3318,33/18,,
15269,01/01/2022,54,2140033190000,0.0,0.15,Route_Number,0.15,3319,33/19,,
15270,01/01/2022,54,2140033200000,0.0,0.1,Route_Number,0.1,3320,33/20,,
15271,01/01/2022,54,2140033210000,0.0,0.098,Route_Number,0.098,3321,33/21,,
15272,01/01/2022,54,2140033210000,0.098,0.15,Route_Number,0.052,3321,33/21,,
15273,01/01/2022,54,2140033220000,0.0,0.33,Route_Number,0.33,3322,33/22,,
15274,01/01/2022,54,2140033230000,0.0,0.291,Route_Number,0.291,3323,33/23,,
15275,01/01/2022,54,2140033230000,0.291,0.4,Route_Number,0.109,3323,33/23,,
15276,01/01/2022,54,2140033240000,0.0,0.04,Route_Number,0.04,3324,33/24,,
15277,01/01/2022,54,2140033250000,0.0,0.07,Route_Number,0.07,3325,33/25,,
15278,01/01/2022,54,2140033250000,0.07,0.96,Route_Number,0.89,3325,33/25,,
15279,01/01/2022,54,2140033260000,0.0,0.29,Route_Number,0.29,3326,33/26,,
15280,01/01/2022,54,2140033280000,0.0,0.22,Route_Number,0.22,3328,33/28,,
15281,01/01/2022,54,2140033290000,0.0,0.93,Route_Number,0.93,3329,33/29,,
15282,01/01/2022,54,2140033310000,0.0,0.048,Route_Number,0.048,3331,33/31,,
15283,01/01/2022,54,2140033310000,0.048,0.2,Route_Number,0.152,3331,33/31,,
15284,01/01/2022,54,2140033310000,0.2,0.29,Route_Number,0.09,3331,33/31,,
15285,01/01/2022,54,2140034000000,0.0,0.16,Route_Number,0.16,34,,,
15286,01/01/2022,54,2140034000000,0.16,1.0,Route_Number,0.84,34,,,
15287,01/01/2022,54,2140034000000,1.0,1.7,Route_Number,0.7,34,,,
15288,01/01/2022,54,2140035010000,0.0,0.29,Route_Number,0.29,3501,35/01,,
15289,01/01/2022,54,2140035010000,0.29,0.55,Route_Number,0.26,3501,35/01,,
15290,01/01/2022,54,2140035010000,0.77,0.96,Route_Number,0.19,3501,35/01,,
15291,01/01/2022,54,2140035010000,0.96,1.52,Route_Number,0.56,3501,35/01,,
15292,01/01/2022,54,2140036000000,0.0,2.05,Route_Number,2.05,36,,,
15293,01/01/2022,54,2140036000000,2.35,6.68,Route_Number,4.33,36,,,
15294,01/01/2022,54,2140036010000,0.0,1.05,Route_Number,1.05,3601,36/01,,
15295,01/01/2022,54,2140036010000,1.05,1.14,Route_Number,0.09,3601,36/01,,
15296,01/01/2022,54,2140036020000,0.0,0.43,Route_Number,0.43,3602,36/02,,
15297,01/01/2022,54,2140036020000,0.43,0.57,Route_Number,0.14,3602,36/02,,
15298,01/01/2022,54,2140036030000,0.0,0.53,Route_Number,0.53,3603,36/03,,
15299,01/01/2022,54,2140036050000,0.0,0.94,Route_Number,0.94,3605,36/05,,
15300,01/01/2022,54,2140036050000,0.94,1.31,Route_Number,0.37,3605,36/05,,
15301,01/01/2022,54,2140036060000,0.0,0.25,Route_Number,0.25,3606,36/06,,
15302,01/01/2022,54,2140036070000,0.0,1.09,Route_Number,1.09,3607,36/07,,
15303,01/01/2022,54,2140036070000,1.09,1.62,Route_Number,0.53,3607,36/07,,
15304,01/01/2022,54,2140036080000,0.0,0.7,Route_Number,0.7,3608,36/08,,
15305,01/01/2022,54,2140036100000,0.0,0.51,Route_Number,0.51,3610,36/10,,
15306,01/01/2022,54,2140038030000,0.0,0.412,Route_Number,0.412,3803,38/03,,
15307,01/01/2022,54,2140038030000,0.412,0.49,Route_Number,0.078,3803,38/03,,
15308,01/01/2022,54,2140038030000,0.49,0.81,Route_Number,0.32,3803,38/03,,
15309,01/01/2022,54,2140038040000,0.0,0.14,Route_Number,0.14,3804,38/04,,
15310,01/01/2022,54,2140038050000,0.0,0.11,Route_Number,0.11,3805,38/05,,
15311,01/01/2022,54,2140038060000,0.0,0.14,Route_Number,0.14,3806,38/06,,
15312,01/01/2022,54,2140040000000,0.0,2.43,Route_Number,2.43,40,,,
15313,01/01/2022,54,2140040000000,2.43,2.76,Route_Number,0.33,40,,,
15314,01/01/2022,54,2140040000000,2.76,3.14,Route_Number,0.38,40,,,
15315,01/01/2022,54,2140040010000,0.0,0.56,Route_Number,0.56,4001,40/01,,
15316,01/01/2022,54,2140040010000,0.56,0.75,Route_Number,0.19,4001,40/01,,
15317,01/01/2022,54,2140040030000,0.0,0.89,Route_Number,0.89,4003,40/03,,
15318,01/01/2022,54,2140040040000,0.0,1.14,Route_Number,1.14,4004,40/04,,
15319,01/01/2022,54,2140040040000,1.14,1.18,Route_Number,0.04,4004,40/04,,
15320,01/01/2022,54,2140040040000,1.18,1.44,Route_Number,0.26,4004,40/04,,
15321,01/01/2022,54,2140042000000,0.0,0.75,Route_Number,0.75,42,,,
15322,01/01/2022,54,2140042000000,0.75,2.64,Route_Number,1.89,42,,,
15323,01/01/2022,54,2140042000000,2.64,4.14,Route_Number,1.5,42,,,
15324,01/01/2022,54,2140042010000,0.0,0.38,Route_Number,0.38,4201,42/01,,
15325,01/01/2022,54,2140042010000,0.38,1.41,Route_Number,1.03,4201,42/01,,
15326,01/01/2022,54,2140042020000,0.0,0.58,Route_Number,0.58,4202,42/02,,
15327,01/01/2022,54,2140042020000,0.58,0.98,Route_Number,0.4,4202,42/02,,
15328,01/01/2022,54,2140044000000,0.0,5.38,Route_Number,5.38,44,,,
15329,01/01/2022,54,2140044010000,0.0,2.34,Route_Number,2.34,4401,44/01,,
15330,01/01/2022,54,2140044010000,2.34,3.74,Route_Number,1.4,4401,44/01,,
15331,01/01/2022,54,2140044010000,3.74,4.94,Route_Number,1.2,4401,44/01,,
15332,01/01/2022,54,2140044020000,0.0,3.31,Route_Number,3.31,4402,44/02,,
15333,01/01/2022,54,2140044030000,0.0,1.54,Route_Number,1.54,4403,44/03,,
15334,01/01/2022,54,2140044050000,0.0,0.05,Route_Number,0.05,4405,44/05,,
15335,01/01/2022,54,2140044050000,0.05,0.7,Route_Number,0.65,4405,44/05,,
15336,01/01/2022,54,2140044070000,0.0,0.7,Route_Number,0.7,4407,44/07,,
15337,01/01/2022,54,2140044080000,0.0,0.22,Route_Number,0.22,4408,44/08,,
15338,01/01/2022,54,2140044090000,0.0,0.16,Route_Number,0.16,4409,44/09,,
15339,01/01/2022,54,2140046000000,0.0,7.65,Route_Number,7.65,46,,,
15340,01/01/2022,54,2140046000000,7.65,10.48,Route_Number,2.83,46,,,
15341,01/01/2022,54,2140046020000,0.0,0.85,Route_Number,0.85,4602,46/02,,
15342,01/01/2022,54,2140046030000,0.0,0.1,Route_Number,0.1,4603,46/03,,
15343,01/01/2022,54,2140046040000,0.0,0.3,Route_Number,0.3,4604,46/04,,
15344,01/01/2022,54,2140046050000,0.0,0.37,Route_Number,0.37,4605,46/05,,
15345,01/01/2022,54,2140048000000,0.0,0.67,Route_Number,0.67,48,,,
15346,01/01/2022,54,2140048000000,0.67,1.95,Route_Number,1.28,48,,,
15347,01/01/2022,54,2140048000000,1.95,3.35,Route_Number,1.4,48,,,
15348,01/01/2022,54,2140048000000,3.35,4.57,Route_Number,1.22,48,,,
15349,01/01/2022,54,2140048010000,0.0,1.45,Route_Number,1.45,4801,48/01,,
15350,01/01/2022,54,2140048010000,1.45,1.48,Route_Number,0.03,4801,48/01,,
15351,01/01/2022,54,2140048020000,0.0,2.3,Route_Number,2.3,4802,48/02,,
15352,01/01/2022,54,2140048020000,2.3,3.04,Route_Number,0.74,4802,48/02,,
15353,01/01/2022,54,2140048030000,0.0,2.73,Route_Number,2.73,4803,48/03,,
15354,01/01/2022,54,2140048050000,0.0,0.03,Route_Number,0.03,4805,48/05,,
15355,01/01/2022,54,2140048050000,0.03,0.22,Route_Number,0.19,4805,48/05,,
15356,01/01/2022,54,2140048060000,0.0,0.13,Route_Number,0.13,4806,48/06,,
15357,01/01/2022,54,2140048070000,0.0,0.1,Route_Number,0.1,4807,48/07,,
15358,01/01/2022,54,2140050000000,0.0,5.22,Route_Number,5.22,50,,,
15359,01/01/2022,54,2140050000000,5.22,6.45,Route_Number,1.23,50,,,
15360,01/01/2022,54,2140050010000,0.0,0.89,Route_Number,0.89,5001,50/01,,
15361,01/01/2022,54,2140050020000,0.0,1.12,Route_Number,1.12,5002,50/02,,
15362,01/01/2022,54,2140050040000,0.0,2.69,Route_Number,2.69,5004,50/04,,
15363,01/01/2022,54,2140050050000,0.0,0.54,Route_Number,0.54,5005,50/05,,
15364,01/01/2022,54,2140050060000,0.0,4.15,Route_Number,4.15,5006,50/06,,
15365,01/01/2022,54,2140050060000,4.15,4.35,Route_Number,0.2,5006,50/06,,
15366,01/01/2022,54,2140050070000,0.0,0.89,Route_Number,0.89,5007,50/07,,
15367,01/01/2022,54,2140050090000,0.0,2.38,Route_Number,2.38,5009,50/09,,
15368,01/01/2022,54,2140050090000,2.38,2.73,Route_Number,0.35,5009,50/09,,
15369,01/01/2022,54,2140050100000,0.0,0.17,Route_Number,0.17,5010,50/10,,
15370,01/01/2022,54,2140050110000,0.0,0.31,Route_Number,0.31,5011,50/11,,
15371,01/01/2022,54,2140052000000,0.0,1.17,Route_Number,1.17,52,,,
15372,01/01/2022,54,2140052000000,1.17,4.86,Route_Number,3.69,52,,,
15373,01/01/2022,54,2140052010000,0.0,0.64,Route_Number,0.64,5201,52/01,,
15374,01/01/2022,54,2140054000000,0.0,0.52,Route_Number,0.52,54,,,
15375,01/01/2022,54,2140054000000,0.52,2.35,Route_Number,1.83,54,,,
15376,01/01/2022,54,2140054000000,2.35,3.0,Route_Number,0.65,54,,,
15377,01/01/2022,54,2140054000000,3.0,3.1,Route_Number,0.1,54,,,
15378,01/01/2022,54,2140054010000,0.0,0.92,Route_Number,0.92,5401,54/01,,
15379,01/01/2022,54,2140054010000,0.92,1.16,Route_Number,0.24,5401,54/01,,
15380,01/01/2022,54,2140054010000,1.66,1.86,Route_Number,0.2,5401,54/01,,
15381,01/01/2022,54,2140054020000,0.0,0.21,Route_Number,0.21,5402,54/02,,
15382,01/01/2022,54,2140054020000,0.21,0.46,Route_Number,0.25,5402,54/02,,
15383,01/01/2022,54,2140056000000,0.0,0.09,Route_Number,0.09,56,,,
15384,01/01/2022,54,2140119010000,0.0,1.11,Route_Number,1.11,11901,119/01,,
15385,01/01/2022,54,2140119010000,1.11,1.53,Route_Number,0.42,11901,119/01,,
15386,01/01/2022,54,2140119020000,0.0,0.83,Route_Number,0.83,11902,119/02,,
15387,01/01/2022,54,2140119030000,0.0,0.63,Route_Number,0.63,11903,119/03,,
15388,01/01/2022,54,2140119030000,1.94,2.41,Route_Number,0.47,11903,119/03,,
15389,01/01/2022,54,2140119030000,2.41,3.96,Route_Number,1.55,11903,119/03,,
15390,01/01/2022,54,2140119040000,0.0,0.05,Route_Number,0.05,11904,119/04,,
15391,01/01/2022,54,2140119040000,0.05,2.96,Route_Number,2.91,11904,119/04,,
15392,01/01/2022,54,2140119050000,0.0,0.16,Route_Number,0.16,11905,119/05,,
15393,01/01/2022,54,2140119060000,0.0,0.86,Route_Number,0.86,11906,119/06,,
15394,01/01/2022,54,2140119070000,0.0,0.98,Route_Number,0.98,11907,119/07,,
15395,01/01/2022,54,2140119080000,0.0,0.32,Route_Number,0.32,11908,119/08,,
15396,01/01/2022,54,2140119100000,0.0,0.42,Route_Number,0.42,11910,119/10,,
15397,01/01/2022,54,2140119110000,0.0,1.35,Route_Number,1.35,11911,119/11,,
15398,01/01/2022,54,2140119110000,1.35,2.27,Route_Number,0.92,11911,119/11,,
15399,01/01/2022,54,2140119110000,2.27,2.36,Route_Number,0.09,11911,119/11,,
15400,01/01/2022,54,2140119120000,0.0,0.58,Route_Number,0.58,11912,119/12,,
15401,01/01/2022,54,2140119120000,0.58,1.03,Route_Number,0.45,11912,119/12,,
15402,01/01/2022,54,2140119130000,0.0,0.004,Route_Number,0.004,11913,119/13,,
15403,01/01/2022,54,2140119130000,0.004,1.23,Route_Number,1.226,11913,119/13,,
15404,01/01/2022,54,2140119130000,1.23,3.45,Route_Number,2.22,11913,119/13,,
15405,01/01/2022,54,2140119140000,0.0,1.28,Route_Number,1.28,11914,119/14,,
15406,01/01/2022,54,2140119140000,1.28,1.3,Route_Number,0.02,11914,119/14,,
15407,01/01/2022,54,2140119150000,0.14,0.263,Route_Number,0.123,11915,119/15,,
15408,01/01/2022,54,2140119150000,0.263,1.58,Route_Number,1.317,11915,119/15,,
15409,01/01/2022,54,2140119160000,0.0,0.45,Route_Number,0.45,11916,119/16,,
15410,01/01/2022,54,2140119160000,0.45,0.601,Route_Number,0.151,11916,119/16,,
15411,01/01/2022,54,2140119160000,0.601,1.39,Route_Number,0.789,11916,119/16,,
15412,01/01/2022,54,2140119180000,0.0,2.302,Route_Number,2.302,11918,119/18,,
15413,01/01/2022,54,2140119180000,2.302,2.31,Route_Number,0.008,11918,119/18,,
15414,01/01/2022,54,2140119190000,0.0,0.17,Route_Number,0.17,11919,119/19,,
15415,01/01/2022,54,2140119190000,0.17,0.84,Route_Number,0.67,11919,119/19,,
15416,01/01/2022,54,2140119190000,0.84,1.36,Route_Number,0.52,11919,119/19,,
15417,01/01/2022,54,2140119210000,0.0,1.759,Route_Number,1.759,11921,119/21,,
15418,01/01/2022,54,2140119210000,1.759,1.92,Route_Number,0.161,11921,119/21,,
15419,01/01/2022,54,2140119210000,1.95,1.98,Route_Number,0.03,11921,119/21,,
15420,01/01/2022,54,2140119210000,1.98,2.03,Route_Number,0.05,11921,119/21,,
15421,01/01/2022,54,2140119220000,0.0,0.09,Route_Number,0.09,11922,119/22,,
15422,01/01/2022,54,2140119220000,0.09,0.21,Route_Number,0.12,11922,119/22,,
15423,01/01/2022,54,2140119230000,0.0,0.209,Route_Number,0.209,11923,119/23,,
15424,01/01/2022,54,2140119230000,0.209,0.22,Route_Number,0.011,11923,119/23,,
15425,01/01/2022,54,2140119230000,0.22,0.43,Route_Number,0.21,11923,119/23,,
15426,01/01/2022,54,2140119240000,0.0,0.15,Route_Number,0.15,11924,119/24,,
15427,01/01/2022,54,2140119240000,0.15,0.84,Route_Number,0.69,11924,119/24,,
15428,01/01/2022,54,2140119250000,0.0,0.31,Route_Number,0.31,11925,119/25,,
15429,01/01/2022,54,2140119250000,0.31,0.73,Route_Number,0.42,11925,119/25,,
15430,01/01/2022,54,2140119260000,0.0,0.14,Route_Number,0.14,11926,119/26,,
15431,01/01/2022,54,2140119270000,0.0,0.23,Route_Number,0.23,11927,119/27,,
15432,01/01/2022,54,2140119270000,0.23,0.41,Route_Number,0.18,11927,119/27,,
15433,01/01/2022,54,2140119290000,0.0,0.011,Route_Number,0.011,11929,119/29,,
15434,01/01/2022,54,2140119290000,0.011,0.05,Route_Number,0.039,11929,119/29,,
15435,01/01/2022,54,2140119290000,0.05,0.08,Route_Number,0.03,11929,119/29,,
15436,01/01/2022,54,2140119290000,0.08,0.3,Route_Number,0.22,11929,119/29,,
15437,01/01/2022,54,2140119300000,0.0,0.09,Route_Number,0.09,11930,119/30,,
15438,01/01/2022,54,2140119310000,0.0,3.72,Route_Number,3.72,11931,119/31,,
15439,01/01/2022,54,2140119310000,3.72,3.81,Route_Number,0.09,11931,119/31,,
15440,01/01/2022,54,2140119320000,0.0,0.39,Route_Number,0.39,11932,119/32,,
15441,01/01/2022,54,2140119330000,0.0,0.16,Route_Number,0.16,11933,119/33,,
15442,01/01/2022,54,2140119340000,0.0,0.12,Route_Number,0.12,11934,119/34,,
15443,01/01/2022,54,2140119350000,0.0,0.15,Route_Number,0.15,11935,119/35,,
15444,01/01/2022,54,2140119360000,0.0,0.015,Route_Number,0.015,11936,119/36,,
15445,01/01/2022,54,2140119360000,0.015,0.33,Route_Number,0.315,11936,119/36,,
15446,01/01/2022,54,2140119360000,0.33,0.45,Route_Number,0.12,11936,119/36,,
15447,01/01/2022,54,2140119370000,0.0,0.59,Route_Number,0.59,11937,119/37,,
15448,01/01/2022,54,2178004001900,0.0,0.071,Route_Number,0.071,8004,,,
15449,01/01/2022,54,2178005001900,0.0,0.39,Route_Number,0.39,8005,,,
15450,01/01/2022,54,2178005001900,0.39,0.63,Route_Number,0.24,8005,,,
15451,01/01/2022,54,2178005001900,0.63,0.651,Route_Number,0.021,8005,,,
15452,01/01/2022,54,2178006001900,0.0,0.38,Route_Number,0.38,8006,,,
15453,01/01/2022,54,2178006001900,0.38,0.44,Route_Number,0.06,8006,,,
15454,01/01/2022,54,2178006001900,0.44,0.54,Route_Number,0.1,8006,,,
15455,01/01/2022,54,2178006001900,0.54,0.58,Route_Number,0.04,8006,,,
15456,01/01/2022,54,2178006001900,0.58,0.92,Route_Number,0.34,8006,,,
15457,01/01/2022,54,2178007001900,0.0,0.07,Route_Number,0.07,8007,,,
15458,01/01/2022,54,2180901000000,0.0,0.16,Route_Number,0.16,901,,,
15459,01/01/2022,54,2180902000000,0.0,0.08,Route_Number,0.08,902,,,
15460,01/01/2022,54,2180903000000,0.0,1.4,Route_Number,1.4,903,,,
15461,01/01/2022,54,2180904000000,0.0,0.31,Route_Number,0.31,904,,,
15462,01/01/2022,54,2180905000000,0.0,0.45,Route_Number,0.45,905,,,
15463,01/01/2022,54,2180908000000,0.0,0.2,Route_Number,0.2,908,,,
15464,01/01/2022,54,2180909000000,0.0,0.093,Route_Number,0.093,909,,,
15465,01/01/2022,54,2180909000000,0.093,0.27,Route_Number,0.177,909,,,
15466,01/01/2022,54,2180910000000,0.0,0.07,Route_Number,0.07,910,,,
15467,01/01/2022,54,2180912000000,0.0,0.09,Route_Number,0.09,912,,,
15468,01/01/2022,54,2180914000000,0.0,0.33,Route_Number,0.33,914,,,
15469,01/01/2022,54,2180915000000,0.0,0.18,Route_Number,0.18,915,,,
15470,01/01/2022,54,2180916000000,0.0,0.15,Route_Number,0.15,916,,,
15471,01/01/2022,54,2180917000000,0.0,0.34,Route_Number,0.34,917,,,
15472,01/01/2022,54,2180918000000,0.0,0.03,Route_Number,0.03,918,,,
15473,01/01/2022,54,2180919000000,0.0,0.13,Route_Number,0.13,919,,,
15474,01/01/2022,54,2180920000000,0.0,0.16,Route_Number,0.16,920,,,
15475,01/01/2022,54,2180921000000,0.0,0.08,Route_Number,0.08,921,,,
15476,01/01/2022,54,2180922000000,0.0,0.09,Route_Number,0.09,922,,,
15477,01/01/2022,54,2180924000000,0.0,0.18,Route_Number,0.18,924,,,
15478,01/01/2022,54,2180925000000,0.0,0.17,Route_Number,0.17,925,,,
15479,01/01/2022,54,2180926000000,0.0,0.17,Route_Number,0.17,926,,,
15480,01/01/2022,54,2180927000000,0.0,0.5,Route_Number,0.5,927,,,
15481,01/01/2022,54,2180928000000,0.0,0.15,Route_Number,0.15,928,,,
15482,01/01/2022,54,2180929000000,0.0,0.28,Route_Number,0.28,929,,,
15483,01/01/2022,54,2180930000000,0.0,0.08,Route_Number,0.08,930,,,
15484,01/01/2022,54,2180932000000,0.0,0.06,Route_Number,0.06,932,,,
15485,01/01/2022,54,2180933000000,0.0,0.03,Route_Number,0.03,933,,,
15486,01/01/2022,54,2180935000000,0.0,0.14,Route_Number,0.14,935,,,
15487,01/01/2022,54,2180936000000,0.0,0.16,Route_Number,0.16,936,,,
15488,01/01/2022,54,2180937000000,0.0,0.23,Route_Number,0.23,937,,,
15489,01/01/2022,54,2180938000000,0.0,0.22,Route_Number,0.22,938,,,
15490,01/01/2022,54,2180939000000,0.0,0.35,Route_Number,0.35,939,,,
15491,01/01/2022,54,2180940000000,0.0,0.28,Route_Number,0.28,940,,,
15492,01/01/2022,54,2180941000000,0.0,0.27,Route_Number,0.27,941,,,
15493,01/01/2022,54,2180942000000,0.0,0.24,Route_Number,0.24,942,,,
15494,01/01/2022,54,2180943000000,0.0,0.08,Route_Number,0.08,943,,,
15495,01/01/2022,54,2180944000000,0.0,0.52,Route_Number,0.52,944,,,
15496,01/01/2022,54,2180945000000,0.0,0.19,Route_Number,0.19,945,,,
15497,01/01/2022,54,2180945000000,0.19,0.2,Route_Number,0.01,945,,,
15498,01/01/2022,54,22201190000NB,0.0,0.07,Route_Number,0.07,119,119N,,
15499,01/01/2022,54,22201190000NB,3.37,5.4,Route_Number,2.03,119,119N,,
15500,01/01/2022,54,22201190000NB,5.4,8.04,Route_Number,2.64,119,119N,,
15501,01/01/2022,54,22201190000SB,0.0,0.07,Route_Number,0.07,119,119S,,
15502,01/01/2022,54,22201190000SB,3.37,7.98,Route_Number,4.61,119,119S,,
15503,01/01/2022,54,22201190000SB,7.98,8.04,Route_Number,0.06,119,119S,,
15504,01/01/2022,54,2230003000000,0.0,25.52,Route_Number,25.52,3,,,
15505,01/01/2022,54,2230003000200,0.0,0.029,Route_Number,0.029,3,,,
15506,01/01/2022,54,2230010000000,0.0,0.92,Route_Number,0.92,10,,,
15507,01/01/2022,54,2230010000000,1.28,31.69,Route_Number,30.41,10,,,
15508,01/01/2022,54,2230034000000,0.0,6.86,Route_Number,6.86,34,,,
15509,01/01/2022,54,2230037000000,0.0,4.39,Route_Number,4.39,37,,,
15510,01/01/2022,54,2230037000200,0.0,0.03,Route_Number,0.03,37,,,
15511,01/01/2022,54,2230214000000,0.0,8.92,Route_Number,8.92,214,,,
15512,01/01/2022,54,2230214000000,8.92,11.43,Route_Number,2.51,214,,,
15513,01/01/2022,54,2230214000000,11.43,11.68,Route_Number,0.25,214,,,
15514,01/01/2022,54,2230214000200,0.0,0.034,Route_Number,0.034,214,,,
15515,01/01/2022,54,2240001000000,0.0,8.12,Route_Number,8.12,1,,,
15516,01/01/2022,54,2240001010000,0.0,1.04,Route_Number,1.04,101,1/01,,
15517,01/01/2022,54,2240001010000,1.45,1.82,Route_Number,0.37,101,1/01,,
15518,01/01/2022,54,2240001010000,1.82,2.37,Route_Number,0.55,101,1/01,,
15519,01/01/2022,54,2240001020000,0.0,0.12,Route_Number,0.12,102,1/02,,
15520,01/01/2022,54,2240001020000,0.12,0.84,Route_Number,0.72,102,1/02,,
15521,01/01/2022,54,2240001040000,0.0,1.27,Route_Number,1.27,104,1/04,,
15522,01/01/2022,54,2240001060000,0.0,0.25,Route_Number,0.25,106,1/06,,
15523,01/01/2022,54,2240001070000,0.0,0.06,Route_Number,0.06,107,1/07,,
15524,01/01/2022,54,2240002000000,0.0,3.46,Route_Number,3.46,2,,,
