Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
01/01/2023|54|21100790000NB|100.39|101.69|Samples|1.3|210790010039|||
01/01/2023|54|21100790000NB|101.69|104.15|Samples|2.46|210790010169|||
01/01/2023|54|21100790000NB|104.15|104.69|Samples|0.54|210790010415|||
01/01/2023|54|21100790000NB|104.69|106.42|Samples|1.73|210790010469|||
01/01/2023|54|3578275001900|0.0|0.26|Samples|0.26|350827500000|||
01/01/2023|54|3174784001900|0.0|0.41|Samples|0.41|310478400000|||
01/01/2023|54|3174784001900|0.41|0.58|Samples|0.17|310478400041|||
01/01/2023|54|1771765001900|0.0|0.22|Samples|0.22|17017650M00|||
01/01/2023|54|2630002000000|10.22|11.92|Samples|1.7|260020001022|||
01/01/2023|54|2630002000000|13.46|13.89|Samples|0.43|260020001346|||
01/01/2023|54|2630002000000|17.94|18.08|Samples|0.14|260020001794|||
01/01/2023|54|2630002000000|18.24|18.76|Samples|0.52|260020001824|||
01/01/2023|54|2630002000000|19.53|19.8|Samples|0.27|260020001953|||
01/01/2023|54|2840011000000|0.08|0.58|Samples|0.5|280110000008|||
01/01/2023|54|2040043000000|0.427|1.27|Samples|0.843|200430000427|||
01/01/2023|54|3130705000000|0.0|0.51|Samples|0.51|317050000000|||
01/01/2023|54|3130705000000|0.68|1.23|Samples|0.55|317050000068|||
01/01/2023|54|3130705000000|1.23|1.64|Samples|0.41|317050000123|||
01/01/2023|54|3130705000000|1.64|1.81|Samples|0.17|317050000163|||
01/01/2023|54|5530010000000|24.14|24.38|Samples|0.24|550100002414|||
01/01/2023|54|1930115000000|0.0|0.22|Samples|0.22|191150000000|||
01/01/2023|54|1930115000000|0.64|1.15|Samples|0.51|191150000064|||
01/01/2023|54|1930115000000|1.59|4.09|Samples|2.5|191150000159|||
01/01/2023|54|12200480000EB|0.0|5.82|Samples|5.82|120480000000|||
01/01/2023|54|0140046010000|0.0|1.62|Samples|1.62|010460100000|||
01/01/2023|54|2840016000000|1.7|2.5|Samples|0.8|280160000170|||
01/01/2023|54|2840016000000|2.5|2.614|Samples|0.114|280160002500|||
01/01/2023|54|54200500000EB|0.0|0.61|Samples|0.61|54200500000|||
01/01/2023|54|54200500000EB|2.53|3.15|Samples|0.62|54200500253|||
01/01/2023|54|54200500000EB|8.94|10.02|Samples|1.08|540500000894|||
01/01/2023|54|1040019430000|0.09|0.34|Samples|0.25|100194300009|||
01/01/2023|54|0240001000000|8.14|9.32|Samples|1.18|020010000814|||
01/01/2023|54|4240033070000|0.0|0.43|Samples|0.43|420330700000|||
01/01/2023|54|2071026001900|0.0|0.33|Samples|0.33|200102600000|||
01/01/2023|54|0274268001900|0.0|0.48|Samples|0.48|020426800000|||
01/01/2023|54|4170012001900|0.0|0.46|Samples|0.46|410001200000|||
01/01/2023|54|0673281001900|0.19|0.48|Samples|0.29|060328100019|||
01/01/2023|54|0673281001900|0.6|0.96|Samples|0.36|060328100060|||
01/01/2023|54|0530002000000|3.33|3.88|Samples|0.55|050020003330|||
01/01/2023|54|0530002000000|3.88|6.35|Samples|2.47|050020000388|||
01/01/2023|54|0530002000000|6.8|7.06|Samples|0.26|050020000680|||
01/01/2023|54|0530002000000|7.06|7.47|Samples|0.41|050020000706|||
01/01/2023|54|0530002000000|7.59|8.67|Samples|1.08|050020000759|||
01/01/2023|54|0530002000000|10.14|10.72|Samples|0.58|050020001014|||
01/01/2023|54|0530002000000|12.63|13.08|Samples|0.45|050020001263|||
01/01/2023|54|0530002000000|14.5|14.83|Samples|0.33|050002000145|||
01/01/2023|54|0530002000000|14.83|15.05|Samples|0.22|050020001483|||
01/01/2023|54|0530002000000|15.05|15.08|Samples|0.03|050020001505|||
01/01/2023|54|0530002000000|15.08|15.4|Samples|0.32|050020001508|||
01/01/2023|54|0530002000000|15.75|16.16|Samples|0.41|050020001575|||
01/01/2023|54|0340006000000|2.99|5.53|Samples|2.54|030060000299|||
01/01/2023|54|3140059020000|0.0|0.44|Samples|0.44|310590200000|||
01/01/2023|54|1040018230000|0.0|0.44|Samples|0.44|100182300000|||
01/01/2023|54|2030062000000|0.87|1.66|Samples|0.79|200620000087|||
01/01/2023|54|2030062000000|7.93|8.26|Samples|0.33|200620000793|||
01/01/2023|54|3140061000000|0.0|0.94|Samples|0.94|310610000000|||
01/01/2023|54|20201190023NB|0.0|0.51|Samples|0.51|200119C00000|||
01/01/2023|54|20201190023NB|0.7|1.17|Samples|0.47|201190000070|||
01/01/2023|54|4140016160000|0.0|0.42|Samples|0.42|410161600000|||
01/01/2023|54|2040008000000|0.86|1.17|Samples|0.31|204000800000|||
01/01/2023|54|2040008000000|2.72|3.24|Samples|0.52|200080000272|||
01/01/2023|54|4330053000000|0.0|1.4|Samples|1.4|430530000000|||
01/01/2023|54|30200520000EB|9.95|11.65|Samples|1.7|300520000995|||
01/01/2023|54|30200520000EB|20.68|20.78|Samples|0.1|300520002068|||
01/01/2023|54|30200520000EB|20.78|20.91|Samples|0.13|300520002078|||
01/01/2023|54|30200520000EB|21.06|21.95|Samples|0.89|300520002106|||
01/01/2023|54|30200520000EB|21.97|22.28|Samples|0.31|300052002197|||
01/01/2023|54|30200520000EB|26.08|26.53|Samples|0.45|300520002608|||
01/01/2023|54|30200520000EB|43.29|44.74|Samples|1.45|300520004329|||
01/01/2023|54|2330017000000|1.394|2.174|Samples|0.78|230170000032|||
01/01/2023|54|4170014001900|0.12|0.29|Samples|0.17|410001400120|||
01/01/2023|54|50100640000EB|0.0|1.25|Samples|1.25|500640000000|||
01/01/2023|54|50100640000EB|1.25|1.29|Samples|0.04|500640000125|||
01/01/2023|54|50100640000EB|1.29|1.66|Samples|0.37|500640000129|||
01/01/2023|54|50100640000EB|1.66|2.17|Samples|0.51|500640000166|||
01/01/2023|54|50100640000EB|2.17|2.75|Samples|0.58|500640000217|||
01/01/2023|54|50100640000EB|2.75|4.22|Samples|1.47|500640000275|||
01/01/2023|54|50100640000EB|4.22|5.29|Samples|1.07|500640000422|||
01/01/2023|54|50100640000EB|5.29|5.87|Samples|0.58|500640000529|||
01/01/2023|54|1577271001900|0.4|1.18|Samples|0.78|150727100040|||
01/01/2023|54|1040014020000|0.2|0.35|Samples|0.15|100140200020|||
01/01/2023|54|0673287001900|0.0|0.28|Samples|0.28|060328700000|||
01/01/2023|54|0673287001900|0.51|0.86|Samples|0.35|060328700510|||
01/01/2023|54|0673287001900|1.03|1.14|Samples|0.11|060328700103|||
01/01/2023|54|3140059000000|0.0|0.33|Samples|0.33|310590000000|||
01/01/2023|54|3140059000000|0.33|0.85|Samples|0.52|310590000033|||
01/01/2023|54|5330014000000|19.34|20.71|Samples|1.37|530140001934|||
01/01/2023|54|3140019220000|0.12|0.68|Samples|0.56|310019220012|||
01/01/2023|54|3140019220000|0.68|1.07|Samples|0.39|310192200068|||
01/01/2023|54|0240012000000|0.0|1.29|Samples|1.29|020120000000|||
01/01/2023|54|13202190005SB|0.0|0.33|Samples|0.33|13219S000000|||
01/01/2023|54|13202190005SB|0.33|1.64|Samples|1.31|13219S000033|||
01/01/2023|54|1730058000000|2.43|2.82|Samples|0.39|170580002430|||
01/01/2023|54|4040012000000|4.71|8.19|Samples|3.48|400120000471|||
01/01/2023|54|4040012000000|8.19|10.77|Samples|2.58|400120000819|||
01/01/2023|54|4040012000000|10.77|12.37|Samples|1.6|400120001077|||
01/01/2023|54|29200500000EB|8.0|10.56|Samples|2.56|290500000800|||
01/01/2023|54|3430039000000|24.6|24.96|Samples|0.36|340390024600|||
01/01/2023|54|45100640000EB|138.01|138.38|Samples|0.37|450640013801|||
01/01/2023|54|45100640000EB|138.38|143.2|Samples|4.82|450640013838|||
01/01/2023|54|45100640000EB|143.2|143.75|Samples|0.55|450640014320|||
01/01/2023|54|45100640000EB|143.75|147.6|Samples|3.85|450640014375|||
01/01/2023|54|4130054000000|2.48|4.86|Samples|2.38|410540000248|||
01/01/2023|54|4130054000000|4.86|5.72|Samples|0.86|410540000486|||
01/01/2023|54|4130054000000|6.35|6.54|Samples|0.19|410540000635|||
01/01/2023|54|4130054000000|6.54|7.1|Samples|0.56|410540000654|||
01/01/2023|54|4130054000000|7.1|7.41|Samples|0.31|410540000710|||
01/01/2023|54|4130054000000|7.41|8.84|Samples|1.43|410540000741|||
01/01/2023|54|4130054000000|10.14|10.33|Samples|0.19|410540010140|||
01/01/2023|54|2877013001900|0.42|0.52|Samples|0.1|280701300042|||
01/01/2023|54|1030006000000|0.0|0.12|Samples|0.12|100060000000|||
01/01/2023|54|1030006000000|0.12|0.33|Samples|0.21|100060000120|||
01/01/2023|54|3830039000000|27.78|28.08|Samples|0.3|380390002778|||
01/01/2023|54|3830039000000|35.01|35.23|Samples|0.22|380390003501|||
01/01/2023|54|1740024060000|0.29|0.6|Samples|0.31|170240600029|||
01/01/2023|54|2540073730000|2.11|2.33|Samples|0.22|250737300211|||
01/01/2023|54|2540073730000|2.62|2.673|Samples|0.053|250737300262|||
01/01/2023|54|2540073730000|2.673|3.34|Samples|0.667|250737302673|||
01/01/2023|54|3578280001900|0.0|0.4|Samples|0.4|350828000000|||
01/01/2023|54|1230028000000|3.35|4.76|Samples|1.41|120280000335|||
01/01/2023|54|1230028000000|8.23|12.58|Samples|4.35|120280000823|||
01/01/2023|54|1230028000000|12.58|12.95|Samples|0.37|120280001258|||
01/01/2023|54|1230028000000|13.03|13.38|Samples|0.35|120280001303|||
01/01/2023|54|09200500000EB|0.0|3.98|Samples|3.98|090500000000|||
01/01/2023|54|09200500000EB|3.98|5.61|Samples|1.63|090500000398|||
01/01/2023|54|09200500000EB|5.63|6.54|Samples|0.91|090500000563|||
01/01/2023|54|09200500000EB|8.26|8.8|Samples|0.54|090500000826|||
01/01/2023|54|09200500000EB|8.8|9.75|Samples|0.95|090500000880|||
01/01/2023|54|09200500000EB|9.75|11.01|Samples|1.26|090500000975|||
01/01/2023|54|09200500000EB|11.43|12.1|Samples|0.67|090500011430|||
01/01/2023|54|09200500000EB|12.1|12.96|Samples|0.86|090500012100|||
01/01/2023|54|09200500000EB|17.75|18.87|Samples|1.12|090500001775|||
01/01/2023|54|2240012000000|4.91|5.18|Samples|0.27|220120000491|||
01/01/2023|54|13100640000EB|147.6|147.93|Samples|0.33|130640014760|||
01/01/2023|54|13100640000EB|147.93|149.84|Samples|1.91|130640014793|||
01/01/2023|54|13100640000EB|149.84|156.18|Samples|6.34|130640014984|||
01/01/2023|54|13100640000EB|156.18|161.46|Samples|5.28|130640015618|||
01/01/2023|54|13100640000EB|161.46|165.95|Samples|4.49|130640016146|||
01/01/2023|54|13100640000EB|165.95|168.89|Samples|2.94|130640016595|||
01/01/2023|54|13100640000EB|168.96|170.09|Samples|1.13|130640016896|||
01/01/2023|54|13100640000EB|170.09|170.23|Samples|0.14|130640017009|||
01/01/2023|54|13100640000EB|172.62|174.1|Samples|1.48|130640017262|||
01/01/2023|54|13100640000EB|174.1|175.31|Samples|1.21|130640017410|||
01/01/2023|54|13100640000EB|175.31|176.16|Samples|0.85|130640017531|||
01/01/2023|54|13100640000EB|176.16|178.43|Samples|2.27|130640017616|||
01/01/2023|54|13100640000EB|178.43|181.12|Samples|2.69|130640017843|||
01/01/2023|54|13100640000EB|181.12|182.02|Samples|0.9|130640018112|||
01/01/2023|54|13100640000EB|182.02|184.02|Samples|2.0|130640018202|||
01/01/2023|54|2776504001900|0.0|0.14|Samples|0.14|270650400000|||
01/01/2023|54|0540003010000|0.48|0.61|Samples|0.13|050030100046|||
01/01/2023|54|0540003010000|0.61|1.65|Samples|1.04|050030100061|||
01/01/2023|54|0540003010000|1.65|1.94|Samples|0.29|050030100165|||
01/01/2023|54|1940031000000|0.0|0.029|Samples|0.029|190310000000|||
01/01/2023|54|5475791001900|0.0|0.37|Samples|0.37|540579100000|||
01/01/2023|54|3174771001900|0.3|0.65|Samples|0.35|310477100030|||
01/01/2023|54|4530107000000|0.29|0.76|Samples|0.47|451070000029|||
01/01/2023|54|0140006000000|0.11|3.13|Samples|3.02|010060000011|||
01/01/2023|54|05300020005SB|0.0|0.34|Samples|0.34|05002S000000|||
01/01/2023|54|41100640000EB|118.92|120.1|Samples|1.18|410640011892|||
01/01/2023|54|41100640000EB|120.69|122.62|Samples|1.93|410640012069|||
01/01/2023|54|41100640000EB|122.71|123.18|Samples|0.47|410640012271|||
01/01/2023|54|41100640000EB|123.63|124.47|Samples|0.84|410640012363|||
01/01/2023|54|41100640000EB|126.65|127.58|Samples|0.93|410640012665|||
01/01/2023|54|41100640000EB|128.91|129.49|Samples|0.58|410064012891|||
01/01/2023|54|41100640000EB|129.49|132.0|Samples|2.51|410064012949|||
01/01/2023|54|41100640000EB|132.0|132.53|Samples|0.53|410640013200|||
01/01/2023|54|41100640000EB|132.84|137.48|Samples|4.64|410640013284|||
01/01/2023|54|41100640000EB|137.48|138.01|Samples|0.53|410640013748|||
01/01/2023|54|4140004030000|0.0|0.47|Samples|0.47|410040300000|||
01/01/2023|54|0673263001900|0.0|0.26|Samples|0.26|060326300000|||
01/01/2023|54|0673263001900|0.26|0.48|Samples|0.22|060326300026|||
01/01/2023|54|11200330000EB|0.0|0.59|Samples|0.59|110330000000|||
01/01/2023|54|11200330000EB|1.12|1.39|Samples|0.27|110330000112|||
01/01/2023|54|11200330000EB|1.39|1.96|Samples|0.57|110330000139|||
01/01/2023|54|11200330000EB|2.2|6.44|Samples|4.24|110330000220|||
01/01/2023|54|11200330000EB|17.3|17.82|Samples|0.52|110330001730|||
01/01/2023|54|11200330000EB|18.2|19.62|Samples|1.42|110330001820|||
01/01/2023|54|11200330000EB|19.62|22.18|Samples|2.56|110330001962|||
01/01/2023|54|11200330000EB|22.28|25.09|Samples|2.81|110330002228|||
01/01/2023|54|11200330000EB|25.09|26.73|Samples|1.64|110330002509|||
01/01/2023|54|46200500000EB|12.99|13.65|Samples|0.66|460500001299|||
01/01/2023|54|2071013001900|0.0|1.48|Samples|1.48|200101300000|||
01/01/2023|54|1771783001900|0.0|0.64|Samples|0.64|170178300000|||
01/01/2023|54|0540008000000|0.0|0.75|Samples|0.75|050080000000|||
01/01/2023|54|2877019001900|0.0|0.13|Samples|0.13|280701900000|||
01/01/2023|54|04100790000NB|44.6|46.22|Samples|1.62|040790004460|||
01/01/2023|54|04100790000NB|46.22|49.73|Samples|3.51|040790004622|||
01/01/2023|54|04100790000NB|49.73|50.35|Samples|0.62|040790004973|||
01/01/2023|54|04100790000NB|50.35|51.61|Samples|1.26|040790005035|||
01/01/2023|54|04100790000NB|51.61|52.61|Samples|1.0|040790005161|||
01/01/2023|54|04100790000NB|52.61|53.27|Samples|0.66|040790005261|||
01/01/2023|54|04100790000NB|53.27|54.18|Samples|0.91|040790005327|||
01/01/2023|54|04100790000NB|54.18|57.51|Samples|3.33|040790005418|||
01/01/2023|54|04100790000NB|57.51|59.0|Samples|1.49|040790005751|||
01/01/2023|54|04100790000NB|59.0|61.47|Samples|2.47|040790005900|||
01/01/2023|54|04100790000NB|61.47|62.04|Samples|0.57|040790006147|||
01/01/2023|54|04100790000NB|62.04|63.46|Samples|1.42|040790006204|||
01/01/2023|54|04100790000NB|63.46|64.83|Samples|1.37|040790006346|||
01/01/2023|54|04100790000NB|64.83|67.52|Samples|2.69|040790006483|||
01/01/2023|54|04100790000NB|67.52|69.32|Samples|1.8|040790006752|||
01/01/2023|54|04100790000NB|69.32|70.83|Samples|1.51|040790006932|||
01/01/2023|54|04100790000NB|70.83|78.41|Samples|7.58|040790007083|||
01/01/2023|54|04100790000NB|78.41|79.08|Samples|0.67|040790007841|||
01/01/2023|54|04100790000NB|79.08|83.15|Samples|4.07|040790007908|||
01/01/2023|54|25200190000NB|3.003|4.64|Samples|1.637|250190000300|||
01/01/2023|54|25200190000NB|7.16|7.97|Samples|0.81|250190000716|||
01/01/2023|54|25200190000NB|7.97|8.47|Samples|0.5|250190000797|||
01/01/2023|54|1530105000000|0.38|1.14|Samples|0.76|151050000038|||
01/01/2023|54|1530105000000|1.14|3.27|Samples|2.13|151050000114|||
01/01/2023|54|1530105000000|3.27|4.14|Samples|0.87|151050000327|||
01/01/2023|54|1530105000000|4.14|4.26|Samples|0.12|150105000414|||
01/01/2023|54|1530105000000|4.26|4.58|Samples|0.32|151050000426|||
01/01/2023|54|1530105000000|4.58|4.82|Samples|0.24|151050000458|||
01/01/2023|54|1140009000000|0.0|3.41|Samples|3.41|110090000000|||
01/01/2023|54|0240011190000|0.0|0.31|Samples|0.31|020111900000|||
01/01/2023|54|2540072020000|0.0|0.5|Samples|0.5|250720200000|||
01/01/2023|54|2540072020000|0.5|0.72|Samples|0.22|250720200050|||
01/01/2023|54|2540072020000|0.72|1.17|Samples|0.45|250720200072|||
01/01/2023|54|2540072020000|1.17|1.71|Samples|0.54|250720200117|||
01/01/2023|54|2540072020000|1.76|1.93|Samples|0.17|250720200176|||
01/01/2023|54|2776503001900|0.0|0.23|Samples|0.23|270650300000|||
01/01/2023|54|1340045000000|0.66|1.04|Samples|0.38|130450000066|||
01/01/2023|54|0240011130000|0.28|0.41|Samples|0.13|020111300028|||
01/01/2023|54|0240011130000|0.41|0.55|Samples|0.14|020111300041|||
01/01/2023|54|3540091010000|0.0|0.2|Samples|0.2|350910100000|||
01/01/2023|54|2071062001900|0.0|1.38|Samples|1.38|200106200000|||
01/01/2023|54|2870515001900|0.0|0.95|Samples|0.95|280051500000|||
01/01/2023|54|1540015000000|0.0|1.44|Samples|1.44|150150000000|||
01/01/2023|54|1540015000000|1.44|1.95|Samples|0.51|150150000144|||
01/01/2023|54|5040003020000|0.0|0.64|Samples|0.64|500030200000|||
01/01/2023|54|5040003020000|0.64|1.25|Samples|0.61|500030200064|||
01/01/2023|54|1540009000000|0.0|0.79|Samples|0.79|150090000000|||
01/01/2023|54|1640012000000|14.85|15.91|Samples|1.06|160120001485|||
01/01/2023|54|5440050380000|0.0|2.13|Samples|2.13|540503800000|||
01/01/2023|54|19203400005SB|0.0|0.17|Samples|0.17|19340S000000|||
01/01/2023|54|19203400005SB|0.17|0.37|Samples|0.2|190340S00017|||
01/01/2023|54|19203400005SB|0.371|0.6|Samples|0.229|190340S00371|||
01/01/2023|54|38202500000NB|0.0|5.0|Samples|5.0|382500000000|||
01/01/2023|54|38202500000NB|5.01|7.0|Samples|1.99|382500000501|||
01/01/2023|54|4830002000000|0.0|2.27|Samples|2.27|480020000000|||
01/01/2023|54|4830002000000|2.27|2.84|Samples|0.57|480020000227|||
01/01/2023|54|4830002000000|2.84|4.64|Samples|1.8|480020000284|||
01/01/2023|54|4830002000000|4.9|6.65|Samples|1.75|480020000490|||
01/01/2023|54|4830002000000|9.93|10.25|Samples|0.32|480020000993|||
01/01/2023|54|4830002000000|10.25|12.02|Samples|1.77|480020001025|||
01/01/2023|54|4830002000000|12.02|13.02|Samples|1.0|480020001202|||
01/01/2023|54|31100680005SB|0.65|1.14|Samples|0.49|31068S000065|||
01/01/2023|54|3540005000000|0.0|1.47|Samples|1.47|350050000000|||
01/01/2023|54|5430047000000|0.45|0.56|Samples|0.11|540470000045|||
01/01/2023|54|1040015000000|0.0|1.58|Samples|1.58|100150000000|||
01/01/2023|54|21200330000EB|16.0|16.23|Samples|0.23|210330001600|||
01/01/2023|54|21200330000EB|17.59|17.967|Samples|0.377|210330001759|||
01/01/2023|54|21200330000EB|19.84|20.19|Samples|0.35|210330001984|||
01/01/2023|54|21200330000EB|20.19|21.03|Samples|0.84|210330002019|||
01/01/2023|54|21200330000EB|21.25|22.25|Samples|1.0|210330002125|||
01/01/2023|54|21200330000EB|22.25|22.84|Samples|0.59|210330002225|||
01/01/2023|54|1740009000000|0.05|0.52|Samples|0.47|170090000005|||
01/01/2023|54|3030080000000|4.6|5.6|Samples|1.0|300800000460|||
01/01/2023|54|3030080000000|7.05|9.46|Samples|2.41|300800000705|||
01/01/2023|54|2040060750000|0.0|0.09|Samples|0.09|200607500000|||
01/01/2023|54|4140006090000|0.6|1.37|Samples|0.77|410060900060|||
01/01/2023|54|4140001000000|1.95|3.4|Samples|1.45|410010001950|||
01/01/2023|54|4140001000000|3.4|4.14|Samples|0.74|410010003400|||
01/01/2023|54|01201190000NB|6.95|9.29|Samples|2.34|011190000695|||
01/01/2023|54|01201190000NB|10.66|11.5|Samples|0.84|011190001066|||
01/01/2023|54|1740024000000|4.78|5.67|Samples|0.89|170240004780|||
01/01/2023|54|0673313001900|0.0|0.17|Samples|0.17|060331300000|||
01/01/2023|54|1577259001900|0.58|0.62|Samples|0.04|150725900058|||
01/01/2023|54|1577259001900|0.62|1.16|Samples|0.54|150725900062|||
01/01/2023|54|3540018000000|0.0|0.72|Samples|0.72|350180000000|||
01/01/2023|54|1030016000000|1.75|2.38|Samples|0.63|100160000175|||
01/01/2023|54|1030016000000|14.616|14.746|Samples|0.13|100160001484|||
01/01/2023|54|1030016000000|15.526|16.666|Samples|1.14|100160001575|||
01/01/2023|54|1030016000000|23.176|23.516|Samples|0.34|100160002340|||
01/01/2023|54|2740035110000|0.0|0.37|Samples|0.37|270351100000|||
01/01/2023|54|0540001000000|0.0|0.12|Samples|0.12|050010000000|||
01/01/2023|54|0540001000000|0.12|0.5|Samples|0.38|050010000012|||
01/01/2023|54|0540001000000|1.07|1.34|Samples|0.27|050010000107|||
01/01/2023|54|0540001000000|3.26|4.01|Samples|0.75|050010000326|||
01/01/2023|54|0540001000000|4.01|4.8|Samples|0.79|050010000401|||
01/01/2023|54|2040015000000|0.0|0.1|Samples|0.1|200150000000|||
01/01/2023|54|50200520000EB|5.8|6.51|Samples|0.71|500520000580|||
01/01/2023|54|50200520000EB|29.12|31.4|Samples|2.28|500520002912|||
01/01/2023|54|06200600001EB|0.0|0.39|Samples|0.39|06060A000000|||
01/01/2023|54|2340110580000|0.51|1.04|Samples|0.53|231105800044|||
01/01/2023|54|39202190000NB|0.0|0.8|Samples|0.8|392190000000|||
01/01/2023|54|39202190000NB|0.8|3.01|Samples|2.21|392190000080|||
01/01/2023|54|39202190000NB|3.01|3.31|Samples|0.3|392190000301|||
01/01/2023|54|39202190000NB|3.31|4.76|Samples|1.45|392190000331|||
01/01/2023|54|5475767001900|0.0|0.24|Samples|0.24|540576700000|||
01/01/2023|54|5475767001900|0.88|1.08|Samples|0.2|540576700088|||
01/01/2023|54|5475767001900|1.25|1.46|Samples|0.21|540576700125|||
01/01/2023|54|20200600000EB|2.44|2.86|Samples|0.42|200600000244|||
01/01/2023|54|20200600000EB|6.2|6.92|Samples|0.72|200600000620|||
01/01/2023|54|20200600000EB|9.19|10.9|Samples|1.71|200600000919|||
01/01/2023|54|20200600000EB|14.84|16.0|Samples|1.16|200600001484|||
01/01/2023|54|20200600000EB|16.07|16.48|Samples|0.41|200600001607|||
01/01/2023|54|20200600000EB|18.64|20.08|Samples|1.44|200600001864|||
01/01/2023|54|20200600000EB|23.08|23.52|Samples|0.44|200600002308|||
01/01/2023|54|20200600000EB|28.43|29.18|Samples|0.75|200600002843|||
01/01/2023|54|2040006060000|0.0|0.47|Samples|0.47|200060600000|||
01/01/2023|54|2040006060000|0.8|1.16|Samples|0.36|200060600080|||
01/01/2023|54|2040006060000|1.16|2.24|Samples|1.08|200060600116|||
01/01/2023|54|2040006060000|2.24|3.11|Samples|0.87|200060600224|||
01/01/2023|54|2040006060000|3.7|5.75|Samples|2.05|200060600370|||
01/01/2023|54|1540003060000|2.171|2.32|Samples|0.149|150030602171|||
01/01/2023|54|3140019190000|0.47|1.29|Samples|0.82|310191900047|||
01/01/2023|54|3140019190000|1.29|1.7|Samples|0.41|310191900129|||
01/01/2023|54|10200190000NB|0.0|1.02|Samples|1.02|100190000000|||
01/01/2023|54|10200190000NB|2.85|3.82|Samples|0.97|100190000285|||
01/01/2023|54|10200190000NB|3.89|6.16|Samples|2.27|100190000389|||
01/01/2023|54|10200190000NB|6.16|6.66|Samples|0.5|100190000616|||
01/01/2023|54|10200190000NB|6.66|8.23|Samples|1.57|100190000666|||
01/01/2023|54|10200190000NB|14.64|15.627|Samples|0.987|100190001464|||
01/01/2023|54|03201190000NB|0.0|2.93|Samples|2.93|031190000000|||
01/01/2023|54|03201190000NB|9.44|11.49|Samples|2.05|031190000944|||
01/01/2023|54|03201190000NB|11.49|12.83|Samples|1.34|031190001149|||
01/01/2023|54|03201190000NB|12.83|13.54|Samples|0.71|031190001283|||
01/01/2023|54|03201190000NB|16.97|17.83|Samples|0.86|031190001697|||
01/01/2023|54|5040060070000|0.24|0.87|Samples|0.63|500600700024|||
01/01/2023|54|5040060070000|0.87|1.44|Samples|0.57|500600700087|||
01/01/2023|54|0240009050000|1.67|3.26|Samples|1.59|020090500167|||
01/01/2023|54|0640060090000|0.0|0.35|Samples|0.35|060600900000|||
01/01/2023|54|35202500000NB|0.0|0.94|Samples|0.94|352500000000|||
01/01/2023|54|35202500000NB|0.94|1.9|Samples|0.96|352500000094|||
01/01/2023|54|35202500000NB|1.9|2.93|Samples|1.03|352500000190|||
01/01/2023|54|35202500000NB|2.93|3.26|Samples|0.33|352500000293|||
01/01/2023|54|49201190000NB|5.38|5.6|Samples|0.22|491190000538|||
01/01/2023|54|2770100001900|5.61|5.81|Samples|0.2|270010000561|||
01/01/2023|54|2840016100000|0.0|0.66|Samples|0.66|280161000000|||
01/01/2023|54|0130092000000|8.64|10.73|Samples|2.09|010920000864|||
01/01/2023|54|2840007050000|0.0|0.324|Samples|0.324|280007050000|||
01/01/2023|54|2840007050000|0.343|1.11|Samples|0.767|280007050343|||
01/01/2023|54|2840007050000|1.11|1.83|Samples|0.72|280070500111|||
01/01/2023|54|2840007050000|1.836|2.1|Samples|0.264|280070501836|||
01/01/2023|54|2040025250000|0.0|0.15|Samples|0.15|200252500000|||
01/01/2023|54|2040025250000|0.15|2.17|Samples|2.02|200252500015|||
01/01/2023|54|4940012000000|0.85|1.53|Samples|0.68|490120000850|||
01/01/2023|54|4940012000000|1.53|2.57|Samples|1.04|490120001530|||
01/01/2023|54|4940012000000|2.57|4.26|Samples|1.69|490120000257|||
01/01/2023|54|4940012000000|5.08|5.29|Samples|0.21|490120000508|||
01/01/2023|54|15200300000EB|1.543|2.38|Samples|0.837|150300001543|||
01/01/2023|54|3578259001900|0.0|0.12|Samples|0.12|350825900000|||
01/01/2023|54|3578259001900|0.33|0.49|Samples|0.16|350825900033|||
01/01/2023|54|20100770023NB|0.0|1.02|Samples|1.02|20077C000000|||
01/01/2023|54|0440032000000|6.27|6.5|Samples|0.23|040320000627|||
01/01/2023|54|4140025000000|3.7|5.9|Samples|2.2|410250003700|||
01/01/2023|54|1040012000000|0.18|1.9|Samples|1.72|100120000180|||
01/01/2023|54|1040012000000|1.9|3.28|Samples|1.38|100120001900|||
01/01/2023|54|1040021200000|0.0|0.98|Samples|0.98|100212000000|||
01/01/2023|54|1130005000000|10.83|12.51|Samples|1.68|110050001083|||
01/01/2023|54|1130005000000|14.58|14.89|Samples|0.31|110050001458|||
01/01/2023|54|28204600000EB|0.029|1.06|Samples|1.031|284600000029|||
01/01/2023|54|28204600000EB|1.33|2.9|Samples|1.57|284600000133|||
01/01/2023|54|28204600000EB|2.9|3.09|Samples|0.19|284600000290|||
01/01/2023|54|28204600000EB|4.29|5.38|Samples|1.09|284600000429|||
01/01/2023|54|28204600000EB|13.48|14.72|Samples|1.24|284600001348|||
01/01/2023|54|28204600000EB|14.72|15.15|Samples|0.43|284600001472|||
01/01/2023|54|4140016390000|0.0|0.64|Samples|0.64|410163900000|||
01/01/2023|54|0240034030000|0.0|1.01|Samples|1.01|020340300000|||
01/01/2023|54|1740025060000|2.98|5.26|Samples|2.28|170250600298|||
01/01/2023|54|1771758001900|0.0|0.47|Samples|0.47|170175800000|||
