BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|2030622000000|2.13|2.23|ALTERNATIVE_ROUTE_NAME||Goff Mtn. Rd.||
12/31/2021|54|1040008000000|3.28|6.25|ALTERNATIVE_ROUTE_NAME||Laurel Creek Road||
12/31/2021|54|13202190000NB|6.69|7.11|ALTERNATIVE_ROUTE_NAME||Walnut/Main||
12/31/2021|54|2840019290000|2.54|3.32|ALTERNATIVE_ROUTE_NAME||Old Blfs. Road||
12/31/2021|54|3940003000000|4.6|7.27|ALTERNATIVE_ROUTE_NAME||Brandonville Pike||
12/31/2021|54|13100640000EB|174.1|175.31|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|5475780001900|0|0.12|ALTERNATIVE_ROUTE_NAME||3rd Street||
12/31/2021|54|17200500000EB|18.45|18.52|ALTERNATIVE_ROUTE_NAME||Bridgeport Hill Road||
12/31/2021|54|26202500000NB|4.65|7.1|ALTERNATIVE_ROUTE_NAME||Dragon Highway||
12/31/2021|54|5440021010000|1.2|1.71|ALTERNATIVE_ROUTE_NAME||Dry Run||
12/31/2021|54|20100790000NB|16.04|19.22|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1540005000000|1.86|3.674|ALTERNATIVE_ROUTE_NAME||Locust Hill Road||
12/31/2021|54|1340045000000|0.66|1.04|ALTERNATIVE_ROUTE_NAME||Teaberry Road||
12/31/2021|54|0630010000000|15.69|15.82|ALTERNATIVE_ROUTE_NAME||Hal Greer Boulevard||
12/31/2021|54|2040006060000|2.24|3.11|ALTERNATIVE_ROUTE_NAME||Ferrell Rd||
12/31/2021|54|3140007210000|0|1.11|ALTERNATIVE_ROUTE_NAME||Pleasant Hill Road||
12/31/2021|54|5040001000000|2.16|2.29|ALTERNATIVE_ROUTE_NAME||Big Sandy River Road||
12/31/2021|54|5230002000000|11.75|12.12|ALTERNATIVE_ROUTE_NAME||Energy Road||
12/31/2021|54|1740050160000|0.12|0.54|ALTERNATIVE_ROUTE_NAME||Ocean Mine Road||
12/31/2021|54|10100770016NB|55.02|58.32|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|46201190000NB|8.59|9.32|ALTERNATIVE_ROUTE_NAME||East Main Street||
12/31/2021|54|2071013001900|0|1.48|ALTERNATIVE_ROUTE_NAME||Oakridge Dr.||
12/31/2021|54|23201190000NB|11.87|12.283|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|2040027000000|5.07|7.24|ALTERNATIVE_ROUTE_NAME||Mile Fk Rd||
12/31/2021|54|3140082000000|0|1.88|ALTERNATIVE_ROUTE_NAME||Tyron-Avery Road||
12/31/2021|54|18100770000NB|145.99|150.45|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|17100790000NB|111.91|114.132|ALTERNATIVE_ROUTE_NAME||Quiet Dell||
12/31/2021|54|30200520000EB|21.97|22.28|ALTERNATIVE_ROUTE_NAME||E 4th Avenue||
12/31/2021|54|20100790000NB|10.64|16.04|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|08100790000NB|39.91|41.43|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1040021200000|0|0.98|ALTERNATIVE_ROUTE_NAME||Scarbro Road||
12/31/2021|54|2540060000000|2.11|2.61|ALTERNATIVE_ROUTE_NAME||Poplar Island Road||
12/31/2021|54|2040006060000|0.8|1.16|ALTERNATIVE_ROUTE_NAME||Ferrell Rd||
12/31/2021|54|0673281001900|0.6|0.96|ALTERNATIVE_ROUTE_NAME||10th Street||
12/31/2021|54|28100770016NB|20.09|27.17|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2540072040000|0|0.13|ALTERNATIVE_ROUTE_NAME||Poor Farm Road||
12/31/2021|54|0330099000000|0|1.84|ALTERNATIVE_ROUTE_NAME||Bolt Road||
12/31/2021|54|5440014140000|0|0.66|ALTERNATIVE_ROUTE_NAME||29th Street||
12/31/2021|54|1740024020000|0.87|1.09|ALTERNATIVE_ROUTE_NAME||Summit Park Road||
12/31/2021|54|2930028000000|12.86|13.545|ALTERNATIVE_ROUTE_NAME||Wiley Ford Road||
12/31/2021|54|0240015000000|2.78|3.06|ALTERNATIVE_ROUTE_NAME||King Street||
12/31/2021|54|0630002001300|0.17|0.39|ALTERNATIVE_ROUTE_NAME||5th Avenue||
12/31/2021|54|3140060020000|0|0.26|ALTERNATIVE_ROUTE_NAME||Saint Claire Hill Road||
12/31/2021|54|2540031010000|1.72|2.03|ALTERNATIVE_ROUTE_NAME||Quiet Dell Lane||
12/31/2021|54|19203400000NB|11.9|12.047|ALTERNATIVE_ROUTE_NAME||Harpers Ferry Road||
12/31/2021|54|3330009000000|26.67|29.17|ALTERNATIVE_ROUTE_NAME||Martinsburg Road||
12/31/2021|54|31201190000NB|16.82|17.35|ALTERNATIVE_ROUTE_NAME||Easton Hill||
12/31/2021|54|1640012000000|14.85|15.91|ALTERNATIVE_ROUTE_NAME||Howards Lick||
12/31/2021|54|13200600000EB|28.53|29.61|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|2540072000000|1.02|1.79|ALTERNATIVE_ROUTE_NAME||Pricketts Fort Road||
12/31/2021|54|4140006030000|0.53|1.48|ALTERNATIVE_ROUTE_NAME||Pikeview Drive||
12/31/2021|54|0640060050000|1.68|1.97|ALTERNATIVE_ROUTE_NAME||East Pea Ridge Road||
12/31/2021|54|1740019020000|0.23|0.65|ALTERNATIVE_ROUTE_NAME||Enterprise Road||
12/31/2021|54|2572520001900|1.88|2|ALTERNATIVE_ROUTE_NAME||Holbert Road||
12/31/2021|54|2071056001900|0|0.38|ALTERNATIVE_ROUTE_NAME||Lower Donnally Rd.||
12/31/2021|54|0630101000000|0.16|0.36|ALTERNATIVE_ROUTE_NAME||8th Avenue||
12/31/2021|54|41100770016NB|48.05|48.34|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|35200400000EB|7.1|7.44|ALTERNATIVE_ROUTE_NAME||National Rd||
12/31/2021|54|0540003010000|0.48|0.61|ALTERNATIVE_ROUTE_NAME||Walker Road||
12/31/2021|54|3140019190000|0.47|1.29|ALTERNATIVE_ROUTE_NAME||Dupont Road||
12/31/2021|54|20100770016NB|89.5|93.31|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|10200190000NB|0|1.02|ALTERNATIVE_ROUTE_NAME||Mountaineer Expressway||
12/31/2021|54|2040023000000|2.67|3.6|ALTERNATIVE_ROUTE_NAME||Kanawha Forest Dr.||
12/31/2021|54|3140069060000|0|0.32|ALTERNATIVE_ROUTE_NAME||US 48 Access Road||
12/31/2021|54|2030214000000|8|8.12|ALTERNATIVE_ROUTE_NAME||Oakhurst Dr.||
12/31/2021|54|17100790000NB|109.77|110.29|ALTERNATIVE_ROUTE_NAME||Quiet Dell||
12/31/2021|54|54100770000NB|186.72|187.21|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|09200500000EB|8.8|9.75|ALTERNATIVE_ROUTE_NAME||Morgans Run||
12/31/2021|54|5475763001900|0|0.9|ALTERNATIVE_ROUTE_NAME||Broad Street||
12/31/2021|54|17200500000EB|18.52|18.8|ALTERNATIVE_ROUTE_NAME||Bridgeport Hill Road||
12/31/2021|54|20200600000EB|2.44|2.86|ALTERNATIVE_ROUTE_NAME||MacCorkle Ave. SW||
12/31/2021|54|1930051000000|8.66|8.78|ALTERNATIVE_ROUTE_NAME||E. Washington Street||
12/31/2021|54|3130007000000|26.01|27.03|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|3578261001900|0|0.39|ALTERNATIVE_ROUTE_NAME||Lounez Ave||
12/31/2021|54|0830016000000|19.19|20.35|ALTERNATIVE_ROUTE_NAME||Main St||
12/31/2021|54|1630055000000|35.57|36.3|ALTERNATIVE_ROUTE_NAME||Corridor H||
12/31/2021|54|54100770000NB|176.76|177.928|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0673272001900|1.08|1.44|ALTERNATIVE_ROUTE_NAME||Harvey Road||
12/31/2021|54|0330003000000|8.17|11.14|ALTERNATIVE_ROUTE_NAME||Daniel Boone Parkway||
12/31/2021|54|1740025000000|12.11|12.26|ALTERNATIVE_ROUTE_NAME||Lost Creek Road||
12/31/2021|54|1540016000000|1.05|1.126|ALTERNATIVE_ROUTE_NAME||Pyramus Road||
12/31/2021|54|5040009000000|0.65|1.92|ALTERNATIVE_ROUTE_NAME||Haneys Branch Road||
12/31/2021|54|0630002001300|0|0.17|ALTERNATIVE_ROUTE_NAME||5th Avenue||
12/31/2021|54|4040031000000|0|0.3|ALTERNATIVE_ROUTE_NAME||Silver St.||
12/31/2021|54|0240011190000|0|0.31|ALTERNATIVE_ROUTE_NAME||Athletic Street||
12/31/2021|54|2770100001900|5.61|5.81|ALTERNATIVE_ROUTE_NAME||Anderson St.||
12/31/2021|54|3140081000000|7.25|8.03|ALTERNATIVE_ROUTE_NAME||Kingwood Pike||
12/31/2021|54|0673288001900|0.78|0.89|ALTERNATIVE_ROUTE_NAME||Wiltshire Blvd||
12/31/2021|54|5275501001900|0.07|0.22|ALTERNATIVE_ROUTE_NAME||Main/Central Street||
12/31/2021|54|20100770016NB|93.93|94.43|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|22201190000NB|5.4|6.41|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|10100770016NB|62.73|66.15|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2730002000000|1.39|3.15|ALTERNATIVE_ROUTE_NAME||Huntington Rd.||
12/31/2021|54|3140061010000|0.41|0.52|ALTERNATIVE_ROUTE_NAME||Don Nehlen Drive||
12/31/2021|54|2640054000000|7.086|7.71|ALTERNATIVE_ROUTE_NAME||Big Grave Creek Road||
12/31/2021|54|35202500010SB|0|0.64|ALTERNATIVE_ROUTE_NAME||26th Street Exit||
12/31/2021|54|0230051000000|5.4|8.591|ALTERNATIVE_ROUTE_NAME||Middleway Pike||
12/31/2021|54|0240011370000|0|0.23|ALTERNATIVE_ROUTE_NAME||Dellinger Drive||
12/31/2021|54|2774501001900|0|0.15|ALTERNATIVE_ROUTE_NAME||Adams Street||
12/31/2021|54|3140067010000|0|0.65|ALTERNATIVE_ROUTE_NAME||West Run Road||
12/31/2021|54|5275511001900|0.57|0.84|ALTERNATIVE_ROUTE_NAME||Paddock Green Drive||
12/31/2021|54|20100770016NB|94.43|94.69|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|5430095000000|4.2|6.12|ALTERNATIVE_ROUTE_NAME||Camden Avenue||
12/31/2021|54|4640009000000|0.82|1.16|ALTERNATIVE_ROUTE_NAME||Knottsville Road||
12/31/2021|54|31100680006EB|0|0.89|ALTERNATIVE_ROUTE_NAME||Exit 148||
12/31/2021|54|3140057000000|1.21|1.33|ALTERNATIVE_ROUTE_NAME||Collins Ferry Road||
12/31/2021|54|2030622000000|13.94|16.86|ALTERNATIVE_ROUTE_NAME||Sissonville Dr.||
12/31/2021|54|13202190000NB|15.74|16.37|ALTERNATIVE_ROUTE_NAME||Seneca Trail||
12/31/2021|54|39202190000NB|0|0.8|ALTERNATIVE_ROUTE_NAME||Seneca Trail||
12/31/2021|54|13100640000EB|147.93|149.84|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|13100640000EB|176.16|178.43|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|2572506001900|0.62|0.72|ALTERNATIVE_ROUTE_NAME||Brush Run||
12/31/2021|54|4130016000000|8.47|9.485|ALTERNATIVE_ROUTE_NAME||Coal Heritage Trail||
12/31/2021|54|18100770000NB|132.44|137.74|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|0630152000000|0.76|0.99|ALTERNATIVE_ROUTE_NAME||5th Street||
12/31/2021|54|2830104000000|1.65|2.65|ALTERNATIVE_ROUTE_NAME||Stafford Dr||
12/31/2021|54|2040006060000|1.16|2.24|ALTERNATIVE_ROUTE_NAME||Ferrell Rd||
12/31/2021|54|0640060050000|0.88|1.68|ALTERNATIVE_ROUTE_NAME||Farmdale Road||
12/31/2021|54|50200600000EB|0.49|0.72|ALTERNATIVE_ROUTE_NAME||Oak St||
12/31/2021|54|5040060040000|1.24|2.4|ALTERNATIVE_ROUTE_NAME||James River Rd||
12/31/2021|54|2040160070000|0.27|0.51|ALTERNATIVE_ROUTE_NAME||Walnut St||
12/31/2021|54|2774502001900|0|0.17|ALTERNATIVE_ROUTE_NAME||Anderson Street||
12/31/2021|54|3140857010000|0|0.19|ALTERNATIVE_ROUTE_NAME||Vocational Tech Center Access Road||
12/31/2021|54|20100770016NB|94.96|95.34|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|10200190000NB|2.85|3.82|ALTERNATIVE_ROUTE_NAME||Mountaineer Expressway||
12/31/2021|54|30201190000NB|11.73|12.8|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|2040008000000|0.86|1.17|ALTERNATIVE_ROUTE_NAME||Dry Ridge Rd||
12/31/2021|54|2030061000000|20.18|20.38|ALTERNATIVE_ROUTE_NAME||MacCorkle Ave SE||
12/31/2021|54|1040018230000|0|0.44|ALTERNATIVE_ROUTE_NAME||Summerlee Avenue||
12/31/2021|54|13202190000NB|7.43|8.59|ALTERNATIVE_ROUTE_NAME||Frankford Road||
12/31/2021|54|2870504001900|0|0.47|ALTERNATIVE_ROUTE_NAME||Wayne Street||
12/31/2021|54|1740011000000|1.14|2.3|ALTERNATIVE_ROUTE_NAME||Old US 50||
12/31/2021|54|26202500000NB|11.65|12.35|ALTERNATIVE_ROUTE_NAME||Dragon Highway||
12/31/2021|54|20200600007WB|7.93|8.1|ALTERNATIVE_ROUTE_NAME||5th Ave.||
12/31/2021|54|19203400000NB|9.13|9.55|ALTERNATIVE_ROUTE_NAME||William L. Wilson Freeway||
12/31/2021|54|09200500000EB|5.63|6.54|ALTERNATIVE_ROUTE_NAME||Morgans Run||
12/31/2021|54|06200600000EB|15.59|17.29|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|54100770000NB|176.46|176.76|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2040006150000|0.12|0.17|ALTERNATIVE_ROUTE_NAME||3rd St||
12/31/2021|54|1140009000000|0|3.41|ALTERNATIVE_ROUTE_NAME||Bull Fork Road||
12/31/2021|54|18100770000NB|153.79|154.41|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|1040061100000|0.08|0.45|ALTERNATIVE_ROUTE_NAME||Sunnyside Drive||
12/31/2021|54|13202190000NB|11.06|11.26|ALTERNATIVE_ROUTE_NAME||Seneca Trail||
12/31/2021|54|2840027000000|2.12|2.59|ALTERNATIVE_ROUTE_NAME||Twelve Mile Road||
12/31/2021|54|5475766001900|0|0.46|ALTERNATIVE_ROUTE_NAME||Lynn Street||
12/31/2021|54|1940017040000|0.63|0.92|ALTERNATIVE_ROUTE_NAME||E 5th Avenue||
12/31/2021|54|17200500000EB|15.68|16.24|ALTERNATIVE_ROUTE_NAME||Clarksburg Expressway||
12/31/2021|54|2540073730000|2.673|3.34|ALTERNATIVE_ROUTE_NAME||Middletown Road||
12/31/2021|54|41100770016NB|40.6|41.68|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|20200600000EB|9.19|10.9|ALTERNATIVE_ROUTE_NAME||Maccorkle Ave SW||
12/31/2021|54|5230002000000|4.21|4.442|ALTERNATIVE_ROUTE_NAME||Vine Street||
12/31/2021|54|2940028010000|2.31|2.45|ALTERNATIVE_ROUTE_NAME||Miller Road||
12/31/2021|54|14200500000EB|29.25|30.33|ALTERNATIVE_ROUTE_NAME||Northwestern Pike||
12/31/2021|54|3130705000000|1.23|1.63|ALTERNATIVE_ROUTE_NAME||Chestnut Ridge Road||
12/31/2021|54|18100770000NB|124.92|126.39|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|4140001000000|3.4|4.14|ALTERNATIVE_ROUTE_NAME||Maple Fork Road||
12/31/2021|54|0640031060000|0.38|0.41|ALTERNATIVE_ROUTE_NAME||Martha Road||
12/31/2021|54|5040003020000|0|0.64|ALTERNATIVE_ROUTE_NAME||Airport Rd||
12/31/2021|54|03201190000NB|16.97|17.83|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|2340119900000|0|0.5|ALTERNATIVE_ROUTE_NAME||Old Logan Rd||
12/31/2021|54|3578277001900|0|0.13|ALTERNATIVE_ROUTE_NAME||17th Street||
12/31/2021|54|4040012000000|8.19|10.77|ALTERNATIVE_ROUTE_NAME||Steel Ridge Road||
12/31/2021|54|35200400000EB|3.44|3.91|ALTERNATIVE_ROUTE_NAME||National Rd||
12/31/2021|54|23201190000NB|2.2|2.54|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|2040025250000|0|0.15|ALTERNATIVE_ROUTE_NAME||10th St||
12/31/2021|54|3140857000000|5.11|5.59|ALTERNATIVE_ROUTE_NAME||Aarons Creek Road||
12/31/2021|54|52300070006EB|0|0.1|ALTERNATIVE_ROUTE_NAME||WV 7 on ramp||
12/31/2021|54|20100770016NB|88.52|89.18|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|5430014000000|12.88|13|ALTERNATIVE_ROUTE_NAME||Division Street||
12/31/2021|54|10200190000NB|6.16|6.66|ALTERNATIVE_ROUTE_NAME||Mountaineer Expressway||
12/31/2021|54|5475770001900|0.43|1.04|ALTERNATIVE_ROUTE_NAME||16th Street||
12/31/2021|54|3140061040000|0.45|0.91|ALTERNATIVE_ROUTE_NAME||Clyde Newton Road||
12/31/2021|54|19203400000NB|6.9|8.56|ALTERNATIVE_ROUTE_NAME||Veterans Memorial Highway||
12/31/2021|54|3130007000000|36.55|38.29|ALTERNATIVE_ROUTE_NAME||Earl L Core Road||
12/31/2021|54|14200500000EB|13.37|14.67|ALTERNATIVE_ROUTE_NAME||Shanks Road||
12/31/2021|54|09200500000EB|8.26|8.8|ALTERNATIVE_ROUTE_NAME||Morgans Run||
12/31/2021|54|1640007000000|19.2|20.5|ALTERNATIVE_ROUTE_NAME||South Fork Road||
12/31/2021|54|0640031000000|0.16|0.5|ALTERNATIVE_ROUTE_NAME||Central Avenue||
12/31/2021|54|28100770016NB|12.16|13.43|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|17200500000EB|18|18.32|ALTERNATIVE_ROUTE_NAME||Clarksburg Expressway||
12/31/2021|54|26202500000NB|7.1|8.07|ALTERNATIVE_ROUTE_NAME||Dragon Highway||
12/31/2021|54|03201190000NB|0|2.93|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|4240219420000|0|0.21|ALTERNATIVE_ROUTE_NAME||Pleasants Avenue||
12/31/2021|54|5040060050000|0|0.18|ALTERNATIVE_ROUTE_NAME||Piedmont Rd||
12/31/2021|54|0240019000000|3.438|4.04|ALTERNATIVE_ROUTE_NAME||Paynes Ford Road||
12/31/2021|54|06200600001EB|0|0.39|ALTERNATIVE_ROUTE_NAME||4th Avenue||
12/31/2021|54|31201190000NB|11.9|12.06|ALTERNATIVE_ROUTE_NAME||Don Knotts Boulevard||
12/31/2021|54|0540507020000|0|1.22|ALTERNATIVE_ROUTE_NAME||Birch Dr||
12/31/2021|54|3140019220000|0.68|1.07|ALTERNATIVE_ROUTE_NAME||College Avenue||
12/31/2021|54|1740024020000|1.09|1.86|ALTERNATIVE_ROUTE_NAME||Murphy Run||
12/31/2021|54|10100770016NB|53.06|54.13|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|2776503001900|0|0.23|ALTERNATIVE_ROUTE_NAME||26th Street||
12/31/2021|54|2540072020000|0.5|0.72|ALTERNATIVE_ROUTE_NAME||Five Forks Road||
12/31/2021|54|3140019220000|0.12|0.68|ALTERNATIVE_ROUTE_NAME||University Avenue and College Avenue||
12/31/2021|54|4140018000000|3.51|4.41|ALTERNATIVE_ROUTE_NAME||Cleveland School Road||
12/31/2021|54|50200600000EB|1.13|1.83|ALTERNATIVE_ROUTE_NAME||Oak St||
12/31/2021|54|54100770000NB|156.99|158.69|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|1740050340000|0|0.69|ALTERNATIVE_ROUTE_NAME||Benedum Airport Road||
12/31/2021|54|1540011000000|0|2.31|ALTERNATIVE_ROUTE_NAME||Kings Creek Rd||
12/31/2021|54|5073253001900|0|0.13|ALTERNATIVE_ROUTE_NAME||15th St||
12/31/2021|54|46202500000NB|16.38|16.52|ALTERNATIVE_ROUTE_NAME||Trap Springs Road||
12/31/2021|54|35202500005SB|0|0.36|ALTERNATIVE_ROUTE_NAME||16th Street||
12/31/2021|54|0540001080000|1.9|2.41|ALTERNATIVE_ROUTE_NAME||Colliers Way||
12/31/2021|54|4140008010000|1.02|1.6|ALTERNATIVE_ROUTE_NAME||Midway Drive||
12/31/2021|54|2730002000000|13.72|15.93|ALTERNATIVE_ROUTE_NAME||Huntington Rd.||
12/31/2021|54|2040009030000|0.97|2.86|ALTERNATIVE_ROUTE_NAME||Hudson Valley Rd||
12/31/2021|54|3140068070000|0.75|1.32|ALTERNATIVE_ROUTE_NAME||Dughill Road||
12/31/2021|54|2030025000000|9.42|10.42|ALTERNATIVE_ROUTE_NAME||Dunbar Ave.||
12/31/2021|54|5440047040000|0|0.23|ALTERNATIVE_ROUTE_NAME||Dutch Ridge Road||
12/31/2021|54|0230009000000|6.47|7.58|ALTERNATIVE_ROUTE_NAME||W Main Street||
12/31/2021|54|3140064000000|0|0.38|ALTERNATIVE_ROUTE_NAME||Aarons Creek Road||
12/31/2021|54|20100790000NB|20.62|21.28|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1840021000000|28.32|29.88|ALTERNATIVE_ROUTE_NAME||Parkersburg Road||
12/31/2021|54|3130007000000|25.15|25.85|ALTERNATIVE_ROUTE_NAME||Mason Dixon Highway||
12/31/2021|54|1640010000000|4.6|5.8|ALTERNATIVE_ROUTE_NAME||Rig Road||
12/31/2021|54|13100640000EB|182.02|184.02|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|2840016100000|0|0.66|ALTERNATIVE_ROUTE_NAME||Boling Street_Cove Street||
12/31/2021|54|4130041000000|0|0.71|ALTERNATIVE_ROUTE_NAME||Beaver Avenue||
12/31/2021|54|0640021000000|0.9|1.51|ALTERNATIVE_ROUTE_NAME||Prichard Road||
12/31/2021|54|1740012000000|0.14|0.9|ALTERNATIVE_ROUTE_NAME||Kilarm Road||
12/31/2021|54|2572506001900|0.5|0.62|ALTERNATIVE_ROUTE_NAME||Brush Run||
12/31/2021|54|0340005000000|15.1|17.57|ALTERNATIVE_ROUTE_NAME||Prenter Road||
12/31/2021|54|5440016000000|0.5|0.9|ALTERNATIVE_ROUTE_NAME||St. Marys Pike||
12/31/2021|54|4970755001900|0.1|0.64|ALTERNATIVE_ROUTE_NAME||Camden Avenue||
12/31/2021|54|2870517001900|0.19|0.38|ALTERNATIVE_ROUTE_NAME||Mountain View Avenue||
12/31/2021|54|0240009270000|0|0.31|ALTERNATIVE_ROUTE_NAME||State Circle||
12/31/2021|54|2040073000000|0|1.18|ALTERNATIVE_ROUTE_NAME||Campbells Crk Dr||
12/31/2021|54|0240045050000|0.55|1.25|ALTERNATIVE_ROUTE_NAME||Eagle School Road||
12/31/2021|54|23201190000NB|1.44|2.2|ALTERNATIVE_ROUTE_NAME||Corridor G||
12/31/2021|54|3174771001900|0.3|0.65|ALTERNATIVE_ROUTE_NAME||Turnpike||
12/31/2021|54|09200500000EB|9.75|11.01|ALTERNATIVE_ROUTE_NAME||Morgans Run||
12/31/2021|54|0230009000000|6.17|6.27|ALTERNATIVE_ROUTE_NAME||W. Main Street||
12/31/2021|54|2040025260000|0|0.31|ALTERNATIVE_ROUTE_NAME||Dunbar Ave.||
12/31/2021|54|3330009000000|31.29|33.3|ALTERNATIVE_ROUTE_NAME||Martinsburg Road||
12/31/2021|54|18200330000EB|11.09|11.48|ALTERNATIVE_ROUTE_NAME||W. Main Street||
12/31/2021|54|17100790000NB|114.9|115.33|ALTERNATIVE_ROUTE_NAME||Quiet Dell||
12/31/2021|54|13200600000EB|16.48|17.43|ALTERNATIVE_ROUTE_NAME||Midland Trail||
12/31/2021|54|2870504001900|0.47|0.71|ALTERNATIVE_ROUTE_NAME||Wayne Street||
12/31/2021|54|5475757001900|0.33|0.47|ALTERNATIVE_ROUTE_NAME||34th Street||
12/31/2021|54|3040065050000|5.74|7.12|ALTERNATIVE_ROUTE_NAME||Rockhouse Fork||
12/31/2021|54|20100790000NB|9.97|10.64|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|3130100000000|2.9|3.08|ALTERNATIVE_ROUTE_NAME||Osage Road||
12/31/2021|54|2930046000000|19.82|19.94|ALTERNATIVE_ROUTE_NAME||West Piedmont Street||
12/31/2021|54|14200500000EB|8.26|8.44|ALTERNATIVE_ROUTE_NAME||Main Street||
12/31/2021|54|1040012000000|1.9|3.28|ALTERNATIVE_ROUTE_NAME||Pleasant View Road||
12/31/2021|54|1830002000000|11.14|11.28|ALTERNATIVE_ROUTE_NAME||Point Pleasant Road||
12/31/2021|54|0640060760000|0|0.16|ALTERNATIVE_ROUTE_NAME||24th St||
12/31/2021|54|54300680005SB|1.69|1.92|ALTERNATIVE_ROUTE_NAME||Ann Street||
12/31/2021|54|13100640000EB|170.09|170.23|ALTERNATIVE_ROUTE_NAME||Eisenhower Interstate||
12/31/2021|54|1740009000000|0.05|0.52|ALTERNATIVE_ROUTE_NAME||Gregory Run||
12/31/2021|54|3140060000000|0|0.85|ALTERNATIVE_ROUTE_NAME||Bakers Ridge Road||
12/31/2021|54|20100790000NB|5.56|6.12|ALTERNATIVE_ROUTE_NAME||Jennings Randolph Highway||
12/31/2021|54|1930115000000|0.64|1.15|ALTERNATIVE_ROUTE_NAME||South George Street||
12/31/2021|54|34200190000NB|1.38|3.4|ALTERNATIVE_ROUTE_NAME||Mountain Expressway||
12/31/2021|54|14200500000EB|7.48|7.98|ALTERNATIVE_ROUTE_NAME||W. Main Street||
12/31/2021|54|0640060700000|0.56|0.76|ALTERNATIVE_ROUTE_NAME||James River Road||
12/31/2021|54|5040003010000|0.09|0.65|ALTERNATIVE_ROUTE_NAME||Airport Rd||
12/31/2021|54|0274265001900|0|0.57|ALTERNATIVE_ROUTE_NAME||W. John Street||
12/31/2021|54|5040007000000|19.35|19.76|ALTERNATIVE_ROUTE_NAME||Spring Valley Dr||
12/31/2021|54|0240011330000|0|0.26|ALTERNATIVE_ROUTE_NAME||Musselman Drive||
12/31/2021|54|1030061000100|0|0.16|ALTERNATIVE_ROUTE_NAME||Virginia Street||
12/31/2021|54|38202190000NB|7.77|9.82|ALTERNATIVE_ROUTE_NAME||Main Street||
12/31/2021|54|35200400000EB|10.02|10.26|ALTERNATIVE_ROUTE_NAME||National Rd||
12/31/2021|54|0540027040000|0|0.13|ALTERNATIVE_ROUTE_NAME||Genteel Ridge Road||
12/31/2021|54|0240001000000|8.14|9.32|ALTERNATIVE_ROUTE_NAME||Grade Road||
12/31/2021|54|28100770000NB|8.189|8.98|ALTERNATIVE_ROUTE_NAME||INTERSTATE 77||
12/31/2021|54|3140857000000|0.5|1.41|ALTERNATIVE_ROUTE_NAME||Greenbag Road||
