Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|1530105000000|4.260|4.580|Dir_Factor|0.320|54|||
2021|54|1530105000000|4.580|4.820|Dir_Factor|0.240|54|||
2021|54|1540003060000|2.171|2.320|Dir_Factor|0.149|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540005000000|1.860|3.450|Dir_Factor|1.590|62|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1540005000000|3.450|3.674|Dir_Factor|0.224|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540009000000|0.000|0.790|Dir_Factor|0.790|58|||Est Pct_CU_Trucks; 
2021|54|1540011000000|0.000|2.310|Dir_Factor|2.310|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|2.310|2.900|Dir_Factor|0.590|55|||Est Pct_CU_Trucks; 
2021|54|1540011000000|4.910|5.160|Dir_Factor|0.250|65|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.160|5.350|Dir_Factor|0.190|65|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.350|5.590|Dir_Factor|0.240|65|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011000000|5.590|5.610|Dir_Factor|0.020|65|||Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011020000|0.000|0.570|Dir_Factor|0.570|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011020000|0.570|2.750|Dir_Factor|2.180|51|||Est Pct_CU_Trucks; 
2021|54|1540011020000|2.750|2.780|Dir_Factor|0.030|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011030000|0.060|0.352|Dir_Factor|0.292|60|||Est Pct_CU_Trucks; 
2021|54|1540013000000|0.000|0.200|Dir_Factor|0.200|51|||
2021|54|1540013000000|0.200|0.500|Dir_Factor|0.300|51|||
2021|54|1540015000000|0.000|1.440|Dir_Factor|1.440|65|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540015000000|1.440|1.950|Dir_Factor|0.510|67|||Est Pct_CU_Trucks; 
2021|54|1540016000000|1.050|1.126|Dir_Factor|0.076|70|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540208000000|3.210|3.550|Dir_Factor|0.340|52|||
2021|54|1540507000000|0.430|0.920|Dir_Factor|0.490|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540507000000|1.510|3.330|Dir_Factor|1.820|52|||
2021|54|1577259001900|0.580|0.620|Dir_Factor|0.040|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577259001900|0.620|1.160|Dir_Factor|0.540|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577261001900|0.000|0.700|Dir_Factor|0.700|61|||
2021|54|1577261001900|0.700|0.730|Dir_Factor|0.030|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577264001900|0.000|0.350|Dir_Factor|0.350|51|||
2021|54|1577269001900|0.650|0.970|Dir_Factor|0.320|50|||Est Pct_CU_Trucks; 
2021|54|1577270001900|0.000|0.500|Dir_Factor|0.500|54|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577271001900|0.400|1.180|Dir_Factor|0.780|50|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|16202200000NB|10.000|10.530|Dir_Factor|0.530|58|||
2021|54|16202200000NB|10.530|10.690|Dir_Factor|0.160|58|||
2021|54|16202200000NB|10.700|11.700|Dir_Factor|1.000|66|||
2021|54|16202200000NB|11.800|12.960|Dir_Factor|1.160|66|||
2021|54|1630055000000|35.570|36.300|Dir_Factor|0.730|61|||
2021|54|1640007000000|5.610|6.000|Dir_Factor|0.390|52|||
2021|54|1640007000000|19.200|20.500|Dir_Factor|1.300|59|||
2021|54|1640010000000|4.600|5.800|Dir_Factor|1.200|59|||
2021|54|1640010030000|0.000|0.210|Dir_Factor|0.210|66|||
2021|54|1640012000000|14.850|15.910|Dir_Factor|1.060|69|||Est Pct_Buses; 
2021|54|17100790000NB|106.420|107.570|Dir_Factor|1.150|56|||
2021|54|17100790000NB|107.570|107.940|Dir_Factor|0.370|56|||
2021|54|17100790000NB|107.940|109.770|Dir_Factor|1.830|56|||
2021|54|17100790000NB|109.770|110.290|Dir_Factor|0.520|56|||
2021|54|17100790000NB|110.290|111.130|Dir_Factor|0.840|59|||
2021|54|17100790000NB|111.130|111.910|Dir_Factor|0.780|59|||
2021|54|17100790000NB|111.910|114.132|Dir_Factor|2.222|59|||
2021|54|17100790000NB|114.900|115.330|Dir_Factor|0.430|59|||
2021|54|17100790000NB|115.330|117.170|Dir_Factor|1.840|57|||
2021|54|17100790000NB|117.170|117.460|Dir_Factor|0.290|58|||
2021|54|17100790000NB|117.460|117.740|Dir_Factor|0.280|58|||
2021|54|17100790000NB|117.740|119.530|Dir_Factor|1.790|59|||
2021|54|17100790000NB|119.530|120.720|Dir_Factor|1.190|58|||
2021|54|17100790000NB|120.720|121.320|Dir_Factor|0.600|57|||
2021|54|17100790000NB|121.320|122.430|Dir_Factor|1.110|57|||
2021|54|17100790000NB|122.430|122.900|Dir_Factor|0.470|56|||
2021|54|17100790000NB|122.900|123.988|Dir_Factor|1.088|56|||
2021|54|17100790000NB|123.988|125.380|Dir_Factor|1.392|56|||
2021|54|17100790000NB|125.380|125.800|Dir_Factor|0.420|53|||
2021|54|17100790000NB|125.800|129.217|Dir_Factor|3.417|53|||
2021|54|17200190000NB|18.610|20.620|Dir_Factor|2.010|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|0.000|1.530|Dir_Factor|1.530|51|||
2021|54|17200500000EB|1.530|3.370|Dir_Factor|1.840|51|||
2021|54|17200500000EB|3.420|3.800|Dir_Factor|0.380|52|||
2021|54|17200500000EB|6.110|7.160|Dir_Factor|1.050|51|||
2021|54|17200500000EB|11.380|12.290|Dir_Factor|0.910|54|||
2021|54|17200500000EB|12.290|12.880|Dir_Factor|0.590|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|13.250|13.780|Dir_Factor|0.530|57|||
2021|54|17200500000EB|13.780|14.030|Dir_Factor|0.250|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.030|14.250|Dir_Factor|0.220|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.324|14.640|Dir_Factor|0.316|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.960|15.310|Dir_Factor|0.350|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|15.465|15.570|Dir_Factor|0.105|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|15.680|16.240|Dir_Factor|0.560|50|||
2021|54|17200500000EB|16.270|17.400|Dir_Factor|1.130|52|||
2021|54|17200500000EB|17.400|17.790|Dir_Factor|0.390|52|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|17.790|18.000|Dir_Factor|0.210|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.000|18.320|Dir_Factor|0.320|52|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.320|18.450|Dir_Factor|0.130|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.450|18.520|Dir_Factor|0.070|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.520|18.800|Dir_Factor|0.280|53|||
2021|54|17200500000EB|18.850|19.210|Dir_Factor|0.360|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730020000000|7.220|7.414|Dir_Factor|0.194|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730020002300|0.000|0.130|Dir_Factor|0.130|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730058000000|2.430|2.820|Dir_Factor|0.390|53|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730098000000|0.420|1.960|Dir_Factor|1.540|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730131000000|4.330|5.470|Dir_Factor|1.140|57|||
2021|54|1740006000000|0.000|0.808|Dir_Factor|0.808|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740009000000|0.050|0.520|Dir_Factor|0.470|64|||
2021|54|1740011000000|1.140|2.300|Dir_Factor|1.160|56|||Est Pct_CU_Trucks; 
2021|54|1740011000000|4.240|4.700|Dir_Factor|0.460|62|||
2021|54|1740011000000|4.700|5.240|Dir_Factor|0.540|62|||
2021|54|1740012000000|0.140|0.480|Dir_Factor|0.340|51|||
2021|54|1740012000000|0.480|0.900|Dir_Factor|0.420|51|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019020000|0.230|0.650|Dir_Factor|0.420|51|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019290000|0.000|0.510|Dir_Factor|0.510|62|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740019290000|0.510|0.570|Dir_Factor|0.060|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019570000|0.000|0.480|Dir_Factor|0.480|67|||
2021|54|1740019570000|0.480|0.490|Dir_Factor|0.010|67|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740020750000|0.460|0.930|Dir_Factor|0.470|50|||
2021|54|1740020750000|1.260|1.480|Dir_Factor|0.220|50|||
2021|54|1740023090000|6.770|7.360|Dir_Factor|0.590|52|||
2021|54|1740024000000|4.780|5.670|Dir_Factor|0.890|56|||
2021|54|1740024020000|0.000|0.750|Dir_Factor|0.750|54|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.750|0.870|Dir_Factor|0.120|54|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.870|0.960|Dir_Factor|0.090|66|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.960|1.090|Dir_Factor|0.130|66|||
2021|54|1740024020000|1.090|1.860|Dir_Factor|0.770|70|||
2021|54|1740024020000|1.860|2.950|Dir_Factor|1.090|70|||
2021|54|1740024060000|0.290|0.600|Dir_Factor|0.310|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024270000|0.000|0.410|Dir_Factor|0.410|70|||Est Pct_CU_Trucks; 
2021|54|1740025000000|12.110|12.260|Dir_Factor|0.150|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025000000|12.260|12.620|Dir_Factor|0.360|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025060000|2.980|5.260|Dir_Factor|2.280|51|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025120000|0.270|0.640|Dir_Factor|0.370|65|||Est Pct_CU_Trucks; 
2021|54|1740031000000|0.500|1.450|Dir_Factor|0.950|65|||
2021|54|1740050160000|0.120|0.540|Dir_Factor|0.420|70|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740050340000|0.000|0.690|Dir_Factor|0.690|75|||
2021|54|1740050400000|0.000|0.670|Dir_Factor|0.670|51|||
2021|54|1740707000000|0.000|0.570|Dir_Factor|0.570|61|||
2021|54|1740707000000|0.570|0.672|Dir_Factor|0.102|65|||
2021|54|1740707000000|0.672|0.907|Dir_Factor|0.235|65|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.180|0.470|Dir_Factor|0.290|69|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.470|0.570|Dir_Factor|0.100|69|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.000|0.470|Dir_Factor|0.470|70|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.470|0.690|Dir_Factor|0.220|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771759001900|0.000|0.190|Dir_Factor|0.190|100|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.000|0.260|Dir_Factor|0.260|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.310|0.610|Dir_Factor|0.300|59|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771765001900|0.000|0.220|Dir_Factor|0.220|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771771001900|0.430|0.620|Dir_Factor|0.190|61|||Est Pct_CU_Trucks; 
2021|54|1771783001900|0.000|0.640|Dir_Factor|0.640|61|||
2021|54|18100770000NB|117.500|119.260|Dir_Factor|1.760|62|||
2021|54|18100770000NB|119.260|119.910|Dir_Factor|0.650|62|||
2021|54|18100770000NB|119.910|120.710|Dir_Factor|0.800|61|||
2021|54|18100770000NB|120.710|122.730|Dir_Factor|2.020|61|||
2021|54|18100770000NB|122.730|124.920|Dir_Factor|2.190|61|||
2021|54|18100770000NB|124.920|126.390|Dir_Factor|1.470|57|||
2021|54|18100770000NB|126.390|128.330|Dir_Factor|1.940|57|||
2021|54|18100770000NB|128.330|132.400|Dir_Factor|4.070|57|||
2021|54|18100770000NB|132.400|132.440|Dir_Factor|0.040|57|||
2021|54|18100770000NB|132.440|137.740|Dir_Factor|5.300|54|||
2021|54|18100770000NB|137.740|138.330|Dir_Factor|0.590|54|||
2021|54|18100770000NB|138.330|138.830|Dir_Factor|0.500|54|||
2021|54|18100770000NB|138.830|145.990|Dir_Factor|7.160|55|||
2021|54|18100770000NB|145.990|146.360|Dir_Factor|0.370|54|||
2021|54|18100770000NB|146.360|150.450|Dir_Factor|4.090|54|||
2021|54|18100770000NB|150.450|153.790|Dir_Factor|3.340|53|||
2021|54|18100770000NB|153.790|154.410|Dir_Factor|0.620|53|||
2021|54|18100770000NB|154.410|154.450|Dir_Factor|0.040|54|||
2021|54|18100770000NB|154.450|156.010|Dir_Factor|1.560|54|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18100770000NB|156.010|156.990|Dir_Factor|0.980|51|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|0.190|0.620|Dir_Factor|0.430|58|||
2021|54|18200330000EB|0.860|1.080|Dir_Factor|0.220|53|||
2021|54|18200330000EB|3.320|3.459|Dir_Factor|0.139|70|||
2021|54|18200330000EB|3.459|3.460|Dir_Factor|0.001|70|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|11.090|11.218|Dir_Factor|0.128|70|||Est Pct_Peak_Combination; 
2021|54|18200330000EB|11.218|11.480|Dir_Factor|0.262|70|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|21.430|24.760|Dir_Factor|3.330|58|||
2021|54|1830002000000|0.000|2.720|Dir_Factor|2.720|56|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1830002000000|2.760|3.880|Dir_Factor|1.120|55|||
2021|54|1830002000000|10.860|11.000|Dir_Factor|0.140|61|||
2021|54|1830002000000|11.140|11.280|Dir_Factor|0.140|61|||
2021|54|1840021000000|0.000|0.360|Dir_Factor|0.360|72|||Est Pct_Buses; 
2021|54|1840021000000|19.640|20.960|Dir_Factor|1.320|55|||
2021|54|1840021000000|28.320|29.880|Dir_Factor|1.560|64|||
2021|54|19203400000NB|6.900|8.560|Dir_Factor|1.660|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|8.560|9.130|Dir_Factor|0.570|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.130|9.550|Dir_Factor|0.420|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.550|10.410|Dir_Factor|0.860|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|10.410|11.860|Dir_Factor|1.450|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|11.900|12.047|Dir_Factor|0.147|64|||
2021|54|19203400000NB|12.880|13.260|Dir_Factor|0.380|64|||
2021|54|19203400000NB|13.260|13.820|Dir_Factor|0.560|64|||
2021|54|19203400000NB|14.660|14.860|Dir_Factor|0.200|60|||
2021|54|19203400000NB|14.860|15.310|Dir_Factor|0.450|62|||
2021|54|19203400005SB|0.000|0.170|Dir_Factor|0.170|55|||
2021|54|19203400005SB|0.170|0.370|Dir_Factor|0.200|100|||
2021|54|19203400005SB|0.371|0.600|Dir_Factor|0.229|100|||
2021|54|1930009000000|1.450|3.940|Dir_Factor|2.490|56|||
2021|54|1930009000000|4.970|6.350|Dir_Factor|1.380|56|||
2021|54|1930009000000|10.910|11.418|Dir_Factor|0.508|69|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1930009000000|14.435|14.960|Dir_Factor|0.525|70|||
2021|54|1930051000000|8.660|8.780|Dir_Factor|0.120|56|||
2021|54|1930115000000|0.640|1.150|Dir_Factor|0.510|52|||
2021|54|1940003000000|1.403|1.820|Dir_Factor|0.417|52|||
2021|54|1940003000000|1.820|2.020|Dir_Factor|0.200|61|||
2021|54|1940003000000|2.020|2.360|Dir_Factor|0.340|61|||
2021|54|1940009020000|0.200|0.350|Dir_Factor|0.150|61|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940016000000|0.000|0.417|Dir_Factor|0.417|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940017040000|0.630|0.920|Dir_Factor|0.290|60|||
2021|54|1940029000000|0.000|1.260|Dir_Factor|1.260|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940340180000|0.640|1.240|Dir_Factor|0.600|54|||
2021|54|20100640000EB|45.390|47.440|Dir_Factor|2.050|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.440|47.443|Dir_Factor|0.003|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.443|48.400|Dir_Factor|0.957|62|||
2021|54|20100640000EB|48.400|49.750|Dir_Factor|1.350|63|||
2021|54|20100640000EB|49.750|50.110|Dir_Factor|0.360|63|||
2021|54|20100640000EB|50.110|51.560|Dir_Factor|1.450|63|||
2021|54|20100640000EB|51.560|51.986|Dir_Factor|0.426|62|||
2021|54|20100640000EB|51.986|52.380|Dir_Factor|0.394|62|||
2021|54|20100640000EB|52.380|52.730|Dir_Factor|0.350|64|||
2021|54|20100640000EB|52.730|53.750|Dir_Factor|1.020|64|||
2021|54|20100640000EB|53.750|54.370|Dir_Factor|0.620|64|||
2021|54|20100640000EB|54.370|54.800|Dir_Factor|0.430|64|||
2021|54|20100640000EB|54.800|55.210|Dir_Factor|0.410|63|||
2021|54|20100640000EB|55.210|56.330|Dir_Factor|1.120|62|||
2021|54|20100640000EB|56.330|57.020|Dir_Factor|0.690|62|||
2021|54|20100640000EB|57.020|57.480|Dir_Factor|0.460|62|||
2021|54|20100640000EB|57.480|57.920|Dir_Factor|0.440|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|57.920|58.280|Dir_Factor|0.360|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|58.280|58.300|Dir_Factor|0.020|60|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640006EB|0.000|0.300|Dir_Factor|0.300|100|||
2021|54|20100770000NB|95.340|95.870|Dir_Factor|0.530|52|||
2021|54|20100770000NB|95.870|96.150|Dir_Factor|0.280|52|||
2021|54|20100770000NB|97.220|98.170|Dir_Factor|0.950|50|||
2021|54|20100770000NB|98.280|99.010|Dir_Factor|0.730|55|||
2021|54|20100770000NB|99.010|99.120|Dir_Factor|0.110|55|||
2021|54|20100770000NB|99.120|99.950|Dir_Factor|0.830|55|||
2021|54|20100770000NB|99.950|100.070|Dir_Factor|0.120|55|||
2021|54|20100770000NB|100.070|100.280|Dir_Factor|0.210|55|||
2021|54|20100770000NB|100.280|100.780|Dir_Factor|0.500|62|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|100.780|100.884|Dir_Factor|0.104|70|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|100.884|101.080|Dir_Factor|0.196|70|||
2021|54|20100770000NB|101.650|101.890|Dir_Factor|0.240|58|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|101.890|102.160|Dir_Factor|0.270|58|||
2021|54|20100770000NB|102.160|102.660|Dir_Factor|0.500|64|||
2021|54|20100770000NB|102.660|103.330|Dir_Factor|0.670|65|||
2021|54|20100770000NB|103.330|103.690|Dir_Factor|0.360|65|||
2021|54|20100770000NB|103.690|104.810|Dir_Factor|1.120|65|||
2021|54|20100770000NB|104.810|105.002|Dir_Factor|0.192|65|||
