Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|1540011020000|2.750|2.780|K_Factor|0.030|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540011030000|0.060|0.352|K_Factor|0.292|18|||Est Pct_CU_Trucks; 
2021|54|1540013000000|0.000|0.200|K_Factor|0.200|13|||
2021|54|1540013000000|0.200|0.500|K_Factor|0.300|13|||
2021|54|1540015000000|0.000|1.440|K_Factor|1.440|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540015000000|1.440|1.950|K_Factor|0.510|19|||Est Pct_CU_Trucks; 
2021|54|1540016000000|1.050|1.126|K_Factor|0.076|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540208000000|3.210|3.550|K_Factor|0.340|21|||
2021|54|1540507000000|0.430|0.920|K_Factor|0.490|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1540507000000|1.510|3.330|K_Factor|1.820|15|||
2021|54|1577259001900|0.580|0.620|K_Factor|0.040|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577259001900|0.620|1.160|K_Factor|0.540|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577261001900|0.000|0.700|K_Factor|0.700|17|||
2021|54|1577261001900|0.700|0.730|K_Factor|0.030|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577264001900|0.000|0.350|K_Factor|0.350|14|||
2021|54|1577269001900|0.650|0.970|K_Factor|0.320|25|||Est Pct_CU_Trucks; 
2021|54|1577270001900|0.000|0.500|K_Factor|0.500|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1577271001900|0.400|1.180|K_Factor|0.780|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|16202200000NB|10.000|10.530|K_Factor|0.530|18|||
2021|54|16202200000NB|10.530|10.690|K_Factor|0.160|18|||
2021|54|16202200000NB|10.700|11.700|K_Factor|1.000|17|||
2021|54|16202200000NB|11.800|12.960|K_Factor|1.160|17|||
2021|54|1630055000000|35.570|36.300|K_Factor|0.730|16|||
2021|54|1640007000000|5.610|6.000|K_Factor|0.390|22|||
2021|54|1640007000000|19.200|20.500|K_Factor|1.300|23|||
2021|54|1640010000000|4.600|5.800|K_Factor|1.200|21|||
2021|54|1640010030000|0.000|0.210|K_Factor|0.210|19|||
2021|54|1640012000000|14.850|15.910|K_Factor|1.060|23|||Est Pct_Buses; 
2021|54|17100790000NB|106.420|107.570|K_Factor|1.150|15|||
2021|54|17100790000NB|107.570|107.940|K_Factor|0.370|15|||
2021|54|17100790000NB|107.940|109.770|K_Factor|1.830|15|||
2021|54|17100790000NB|109.770|110.290|K_Factor|0.520|15|||
2021|54|17100790000NB|110.290|111.130|K_Factor|0.840|15|||
2021|54|17100790000NB|111.130|111.910|K_Factor|0.780|15|||
2021|54|17100790000NB|111.910|114.132|K_Factor|2.222|15|||
2021|54|17100790000NB|114.900|115.330|K_Factor|0.430|13|||
2021|54|17100790000NB|115.330|117.170|K_Factor|1.840|13|||
2021|54|17100790000NB|117.170|117.460|K_Factor|0.290|13|||
2021|54|17100790000NB|117.460|117.740|K_Factor|0.280|13|||
2021|54|17100790000NB|117.740|119.530|K_Factor|1.790|13|||
2021|54|17100790000NB|119.530|120.720|K_Factor|1.190|13|||
2021|54|17100790000NB|120.720|121.320|K_Factor|0.600|13|||
2021|54|17100790000NB|121.320|122.430|K_Factor|1.110|13|||
2021|54|17100790000NB|122.430|122.900|K_Factor|0.470|13|||
2021|54|17100790000NB|122.900|123.988|K_Factor|1.088|13|||
2021|54|17100790000NB|123.988|125.380|K_Factor|1.392|15|||
2021|54|17100790000NB|125.380|125.800|K_Factor|0.420|15|||
2021|54|17100790000NB|125.800|129.217|K_Factor|3.417|15|||
2021|54|17200190000NB|18.610|20.620|K_Factor|2.010|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|0.000|1.530|K_Factor|1.530|18|||
2021|54|17200500000EB|1.530|3.370|K_Factor|1.840|18|||
2021|54|17200500000EB|3.420|3.800|K_Factor|0.380|17|||
2021|54|17200500000EB|6.110|7.160|K_Factor|1.050|15|||
2021|54|17200500000EB|11.380|12.290|K_Factor|0.910|15|||
2021|54|17200500000EB|12.290|12.880|K_Factor|0.590|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|13.250|13.780|K_Factor|0.530|15|||
2021|54|17200500000EB|13.780|14.030|K_Factor|0.250|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.030|14.250|K_Factor|0.220|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.324|14.640|K_Factor|0.316|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|14.960|15.310|K_Factor|0.350|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|15.465|15.570|K_Factor|0.105|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|15.680|16.240|K_Factor|0.560|15|||
2021|54|17200500000EB|16.270|17.400|K_Factor|1.130|15|||
2021|54|17200500000EB|17.400|17.790|K_Factor|0.390|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|17.790|18.000|K_Factor|0.210|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.000|18.320|K_Factor|0.320|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.320|18.450|K_Factor|0.130|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.450|18.520|K_Factor|0.070|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|17200500000EB|18.520|18.800|K_Factor|0.280|15|||
2021|54|17200500000EB|18.850|19.210|K_Factor|0.360|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730020000000|7.220|7.414|K_Factor|0.194|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730020002300|0.000|0.130|K_Factor|0.130|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730058000000|2.430|2.820|K_Factor|0.390|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730098000000|0.420|1.960|K_Factor|1.540|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1730131000000|4.330|5.470|K_Factor|1.140|19|||
2021|54|1740006000000|0.000|0.808|K_Factor|0.808|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740009000000|0.050|0.520|K_Factor|0.470|15|||
2021|54|1740011000000|1.140|2.300|K_Factor|1.160|20|||Est Pct_CU_Trucks; 
2021|54|1740011000000|4.240|4.700|K_Factor|0.460|18|||
2021|54|1740011000000|4.700|5.240|K_Factor|0.540|18|||
2021|54|1740012000000|0.140|0.480|K_Factor|0.340|15|||
2021|54|1740012000000|0.480|0.900|K_Factor|0.420|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019020000|0.230|0.650|K_Factor|0.420|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019290000|0.000|0.510|K_Factor|0.510|19|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740019290000|0.510|0.570|K_Factor|0.060|19|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740019570000|0.000|0.480|K_Factor|0.480|20|||
2021|54|1740019570000|0.480|0.490|K_Factor|0.010|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740020750000|0.460|0.930|K_Factor|0.470|17|||
2021|54|1740020750000|1.260|1.480|K_Factor|0.220|17|||
2021|54|1740023090000|6.770|7.360|K_Factor|0.590|18|||
2021|54|1740024000000|4.780|5.670|K_Factor|0.890|19|||
2021|54|1740024020000|0.000|0.750|K_Factor|0.750|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.750|0.870|K_Factor|0.120|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.870|0.960|K_Factor|0.090|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024020000|0.960|1.090|K_Factor|0.130|20|||
2021|54|1740024020000|1.090|1.860|K_Factor|0.770|22|||
2021|54|1740024020000|1.860|2.950|K_Factor|1.090|22|||
2021|54|1740024060000|0.290|0.600|K_Factor|0.310|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740024270000|0.000|0.410|K_Factor|0.410|21|||Est Pct_CU_Trucks; 
2021|54|1740025000000|12.110|12.260|K_Factor|0.150|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025000000|12.260|12.620|K_Factor|0.360|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025060000|2.980|5.260|K_Factor|2.280|25|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1740025120000|0.270|0.640|K_Factor|0.370|10|||Est Pct_CU_Trucks; 
2021|54|1740031000000|0.500|1.450|K_Factor|0.950|21|||
2021|54|1740050160000|0.120|0.540|K_Factor|0.420|27|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1740050340000|0.000|0.690|K_Factor|0.690|20|||
2021|54|1740050400000|0.000|0.670|K_Factor|0.670|17|||
2021|54|1740707000000|0.000|0.570|K_Factor|0.570|20|||
2021|54|1740707000000|0.570|0.672|K_Factor|0.102|19|||
2021|54|1740707000000|0.672|0.907|K_Factor|0.235|19|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.180|0.470|K_Factor|0.290|18|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771754001900|0.470|0.570|K_Factor|0.100|18|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.000|0.470|K_Factor|0.470|18|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|1771758001900|0.470|0.690|K_Factor|0.220|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771759001900|0.000|0.190|K_Factor|0.190|27|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.000|0.260|K_Factor|0.260|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771761001900|0.310|0.610|K_Factor|0.300|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771765001900|0.000|0.220|K_Factor|0.220|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1771771001900|0.430|0.620|K_Factor|0.190|17|||Est Pct_CU_Trucks; 
2021|54|1771783001900|0.000|0.640|K_Factor|0.640|18|||
2021|54|18100770000NB|117.500|119.260|K_Factor|1.760|13|||
2021|54|18100770000NB|119.260|119.910|K_Factor|0.650|13|||
2021|54|18100770000NB|119.910|120.710|K_Factor|0.800|13|||
2021|54|18100770000NB|120.710|122.730|K_Factor|2.020|13|||
2021|54|18100770000NB|122.730|124.920|K_Factor|2.190|13|||
2021|54|18100770000NB|124.920|126.390|K_Factor|1.470|13|||
2021|54|18100770000NB|126.390|128.330|K_Factor|1.940|13|||
2021|54|18100770000NB|128.330|132.400|K_Factor|4.070|13|||
2021|54|18100770000NB|132.400|132.440|K_Factor|0.040|13|||
2021|54|18100770000NB|132.440|137.740|K_Factor|5.300|13|||
2021|54|18100770000NB|137.740|138.330|K_Factor|0.590|13|||
2021|54|18100770000NB|138.330|138.830|K_Factor|0.500|13|||
2021|54|18100770000NB|138.830|145.990|K_Factor|7.160|11|||
2021|54|18100770000NB|145.990|146.360|K_Factor|0.370|13|||
2021|54|18100770000NB|146.360|150.450|K_Factor|4.090|13|||
2021|54|18100770000NB|150.450|153.790|K_Factor|3.340|15|||
2021|54|18100770000NB|153.790|154.410|K_Factor|0.620|15|||
2021|54|18100770000NB|154.410|154.450|K_Factor|0.040|13|||
2021|54|18100770000NB|154.450|156.010|K_Factor|1.560|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18100770000NB|156.010|156.990|K_Factor|0.980|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|0.190|0.620|K_Factor|0.430|18|||
2021|54|18200330000EB|0.860|1.080|K_Factor|0.220|16|||
2021|54|18200330000EB|3.320|3.459|K_Factor|0.139|14|||
2021|54|18200330000EB|3.459|3.460|K_Factor|0.001|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|11.090|11.218|K_Factor|0.128|14|||Est Pct_Peak_Combination; 
2021|54|18200330000EB|11.218|11.480|K_Factor|0.262|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|18200330000EB|21.430|24.760|K_Factor|3.330|16|||
2021|54|1830002000000|0.000|2.720|K_Factor|2.720|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1830002000000|2.760|3.880|K_Factor|1.120|16|||
2021|54|1830002000000|10.860|11.000|K_Factor|0.140|16|||
2021|54|1830002000000|11.140|11.280|K_Factor|0.140|16|||
2021|54|1840021000000|0.000|0.360|K_Factor|0.360|18|||Est Pct_Buses; 
2021|54|1840021000000|19.640|20.960|K_Factor|1.320|16|||
2021|54|1840021000000|28.320|29.880|K_Factor|1.560|18|||
2021|54|19203400000NB|6.900|8.560|K_Factor|1.660|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|8.560|9.130|K_Factor|0.570|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.130|9.550|K_Factor|0.420|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|9.550|10.410|K_Factor|0.860|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|10.410|11.860|K_Factor|1.450|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|19203400000NB|11.900|12.047|K_Factor|0.147|16|||
2021|54|19203400000NB|12.880|13.260|K_Factor|0.380|18|||
2021|54|19203400000NB|13.260|13.820|K_Factor|0.560|18|||
2021|54|19203400000NB|14.660|14.860|K_Factor|0.200|18|||
2021|54|19203400000NB|14.860|15.310|K_Factor|0.450|18|||
2021|54|19203400005SB|0.000|0.170|K_Factor|0.170|15|||
2021|54|19203400005SB|0.170|0.370|K_Factor|0.200|14|||
2021|54|19203400005SB|0.371|0.600|K_Factor|0.229|14|||
2021|54|1930009000000|1.450|3.940|K_Factor|2.490|19|||
2021|54|1930009000000|4.970|6.350|K_Factor|1.380|16|||
2021|54|1930009000000|10.910|11.418|K_Factor|0.508|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1930009000000|14.435|14.960|K_Factor|0.525|17|||
2021|54|1930051000000|8.660|8.780|K_Factor|0.120|15|||
2021|54|1930115000000|0.640|1.150|K_Factor|0.510|19|||
2021|54|1940003000000|1.403|1.820|K_Factor|0.417|16|||
2021|54|1940003000000|1.820|2.020|K_Factor|0.200|20|||
2021|54|1940003000000|2.020|2.360|K_Factor|0.340|20|||
2021|54|1940009020000|0.200|0.350|K_Factor|0.150|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940016000000|0.000|0.417|K_Factor|0.417|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940017040000|0.630|0.920|K_Factor|0.290|15|||
2021|54|1940029000000|0.000|1.260|K_Factor|1.260|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1940340180000|0.640|1.240|K_Factor|0.600|18|||
2021|54|20100640000EB|45.390|47.440|K_Factor|2.050|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.440|47.443|K_Factor|0.003|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|47.443|48.400|K_Factor|0.957|12|||
2021|54|20100640000EB|48.400|49.750|K_Factor|1.350|11|||
2021|54|20100640000EB|49.750|50.110|K_Factor|0.360|11|||
2021|54|20100640000EB|50.110|51.560|K_Factor|1.450|11|||
2021|54|20100640000EB|51.560|51.986|K_Factor|0.426|12|||
2021|54|20100640000EB|51.986|52.380|K_Factor|0.394|12|||
2021|54|20100640000EB|52.380|52.730|K_Factor|0.350|13|||
2021|54|20100640000EB|52.730|53.750|K_Factor|1.020|13|||
2021|54|20100640000EB|53.750|54.370|K_Factor|0.620|13|||
2021|54|20100640000EB|54.370|54.800|K_Factor|0.430|13|||
2021|54|20100640000EB|54.800|55.210|K_Factor|0.410|15|||
2021|54|20100640000EB|55.210|56.330|K_Factor|1.120|17|||
2021|54|20100640000EB|56.330|57.020|K_Factor|0.690|17|||
2021|54|20100640000EB|57.020|57.480|K_Factor|0.460|17|||
2021|54|20100640000EB|57.480|57.920|K_Factor|0.440|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|57.920|58.280|K_Factor|0.360|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640000EB|58.280|58.300|K_Factor|0.020|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100640006EB|0.000|0.300|K_Factor|0.300|13|||
2021|54|20100770000NB|95.340|95.870|K_Factor|0.530|13|||
2021|54|20100770000NB|95.870|96.150|K_Factor|0.280|13|||
2021|54|20100770000NB|97.220|98.170|K_Factor|0.950|13|||
2021|54|20100770000NB|98.280|99.010|K_Factor|0.730|15|||
2021|54|20100770000NB|99.010|99.120|K_Factor|0.110|15|||
2021|54|20100770000NB|99.120|99.950|K_Factor|0.830|15|||
2021|54|20100770000NB|99.950|100.070|K_Factor|0.120|15|||
2021|54|20100770000NB|100.070|100.280|K_Factor|0.210|15|||
2021|54|20100770000NB|100.280|100.780|K_Factor|0.500|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|100.780|100.884|K_Factor|0.104|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|100.884|101.080|K_Factor|0.196|16|||
2021|54|20100770000NB|101.650|101.890|K_Factor|0.240|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|101.890|102.160|K_Factor|0.270|13|||
2021|54|20100770000NB|102.160|102.660|K_Factor|0.500|13|||
2021|54|20100770000NB|102.660|103.330|K_Factor|0.670|13|||
2021|54|20100770000NB|103.330|103.690|K_Factor|0.360|13|||
2021|54|20100770000NB|103.690|104.810|K_Factor|1.120|13|||
2021|54|20100770000NB|104.810|105.002|K_Factor|0.192|13|||
2021|54|20100770000NB|106.170|107.600|K_Factor|1.430|13|||
2021|54|20100770000NB|107.600|110.130|K_Factor|2.530|13|||
2021|54|20100770000NB|110.130|110.780|K_Factor|0.650|13|||
2021|54|20100770000NB|110.780|111.160|K_Factor|0.380|13|||
2021|54|20100770000NB|111.160|112.520|K_Factor|1.360|13|||
2021|54|20100770000NB|112.520|113.470|K_Factor|0.950|13|||
2021|54|20100770000NB|113.470|114.590|K_Factor|1.120|13|||
2021|54|20100770000NB|114.590|115.730|K_Factor|1.140|17|||
2021|54|20100770000NB|115.730|116.050|K_Factor|0.320|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|116.050|116.660|K_Factor|0.610|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770000NB|116.660|117.500|K_Factor|0.840|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|20100770005SB|0.000|0.670|K_Factor|0.670|13|||
2021|54|20100770016NB|67.210|74.170|K_Factor|6.960|13|||
2021|54|20100770016NB|74.360|75.000|K_Factor|0.640|13|||
2021|54|20100770016NB|75.000|77.460|K_Factor|2.460|13|||
2021|54|20100770016NB|77.510|77.830|K_Factor|0.320|13|||
2021|54|20100770016NB|83.450|84.420|K_Factor|0.970|13|||
2021|54|20100770016NB|84.420|84.614|K_Factor|0.194|13|||
2021|54|20100770016NB|84.614|84.940|K_Factor|0.326|13|||
2021|54|20100770016NB|84.940|86.680|K_Factor|1.740|13|||
2021|54|20100770016NB|86.680|88.520|K_Factor|1.840|13|||
2021|54|20100770016NB|88.520|89.180|K_Factor|0.660|13|||
2021|54|20100770016NB|89.180|89.472|K_Factor|0.292|12|||
2021|54|20100770016NB|89.472|89.500|K_Factor|0.028|12|||
2021|54|20100770016NB|89.500|93.310|K_Factor|3.810|10|||
2021|54|20100770016NB|93.310|93.930|K_Factor|0.620|10|||
2021|54|20100770016NB|93.930|94.219|K_Factor|0.289|11|||
2021|54|20100770016NB|94.219|94.430|K_Factor|0.211|11|||
2021|54|20100770016NB|94.430|94.690|K_Factor|0.260|13|||
2021|54|20100770016NB|94.690|94.960|K_Factor|0.270|13|||
2021|54|20100770016NB|94.960|95.340|K_Factor|0.380|13|||
2021|54|20100790000NB|0.000|0.413|K_Factor|0.413|13|||
2021|54|20100790000NB|0.413|0.810|K_Factor|0.397|13|||
2021|54|20100790000NB|0.810|1.950|K_Factor|1.140|13|||
2021|54|20100790000NB|1.950|2.240|K_Factor|0.290|13|||
